,id,type,english_label,longitude,latitude,english_desc
4228,Q127425,item,Gubrist Tunnel,8.4827777777778,47.423888888889,road tunnel
4229,Q127446,item,Tauern Railway,13.1391,47.0703,Austrian railway crossing the Tauern section of the Alps
4230,Q127482,item,La Chapelle-Neuve,-2.9430555555556,47.864722222222,"commune in Morbihan, France"
4231,Q127505,item,Saint-Aignan,-3.0138888888889,48.181388888889,"commune in Morbihan, France"
4232,Q127512,item,Darß Forest,12.516669444444,54.433330555556,forest in Germany
4233,Q127535,item,Wards Grove Township,-89.961111111111,42.335,township of Illinois
4234,Q127557,item,Largue,7.23944444,47.66277778,"river in Alsace, France, tributary of the Ill"
4235,Q127573,item,Saint-Gorgon,-2.2366666666667,47.649166666667,"commune in Morbihan, France"
4236,Q127689,item,Feistritz River,16.1481,47.0086,"river in Styria and Burgenland, tributary of Lafnitz River"
4237,Q127697,item,Old Jewish Cemetery,14.450251,50.081707,cemetery in Žižkov
4238,Q127714,item,Le Tour-du-Parc,-2.6455555555556,47.525555555556,"commune in Morbihan, France"
4239,Q127722,item,Cathedral of Our Lady of the Immaculate Conception,32.575,-25.969,"cathedral in Maputo, Mozambique"
4240,Q127725,item,Eygurande,2.4519444444444,45.661388888889,"commune in Corrèze, France"
4241,Q127745,item,L. N. Gumilyov Eurasian National University,71.4648,51.1602,university in Kazakhstan
4242,Q127794,item,Manningaburg,7.09495,53.43559,
4243,Q127814,item,Lucy-sur-Yonne,3.5830555555556,47.524166666667,"commune in Yonne, France"
4244,Q127861,item,Khedivate of Egypt,31.216666666667,30.05,1867-1914 monarchy in Northeastern Africa
4245,Q127972,item,Kiowa County,-102.74,38.43,"county in Colorado, United States"
4246,Q128011,item,Greater Antilles,-79.033333333333,21.983333333333,island group to the west of the Antilles archipelago
4247,Q128043,item,Saint-Avé,-2.7344444444444,47.686666666667,"commune in Morbihan, Brittany"
4248,Q128074,item,,7.263314,47.641621,railway station
4249,Q128083,item,Saint-Gravé,-2.2808333333333,47.725833333333,"commune in Morbihan, France"
4250,Q128104,item,Ganzi Tibetan Autonomous Prefecture,101.96288,30.0525,autonomous prefecture
4251,Q128105,item,Minturno,13.75,41.266666666667,Italian comune
4252,Q128158,item,Plougoumelen,-2.9169444444444,47.6525,"commune in Morbihan, France"
4253,Q128172,item,Île d'Orléans,-70.976388,46.918333,"island in the Saint Lawrence River, Quebec, Canada"
4254,Q128183,item,Molodiia,26.023888888889,48.2275,"village in Hlyboka Raion, Chernivtsi Oblast, Ukraine"
4255,Q128193,item,Ploemel,-3.0722222222222,47.650555555556,"commune in Morbihan, France"
4256,Q128199,item,Hachiken Station,141.31908333333,43.085955555556,"railway station in Sapporo, Hokkaido, Japan"
4257,Q128206,item,Sezze,13.066666666667,41.5,Italian comune
4258,Q128217,item,Sperlonga,13.433333333333,41.266666666667,Italian comune
4259,Q128222,item,Spigno Saturnia,13.733333333333,41.3,Italian comune
4260,Q128260,item,St Edward's School,-1.2692294,51.7766694,school in Oxford
4261,Q128295,item,Abilene,-99.745555555556,32.446388888889,"city in Taylor and Jones counties in Texas, United States"
4262,Q128304,item,Senkawa Station,139.68919166667,35.738394444444,"metro station in Toshima, Tokyo, Japan"
4263,Q128306,item,Denton,-97.133333333333,33.216666666667,"city in Denton County, Texas, United States"
4264,Q128316,item,Honolulu Museum of Art,-157.8486,21.3041,"art museum in Honolulu, Hawaii"
4265,Q128432,item,Saint Andrew's Junior College,103.86513888889,1.3312777777778,Junior College in Singapore
4266,Q128499,item,Yalta,34.155277777778,44.499444444444,resort town in Crimea
4267,Q128533,item,Tréal,-2.2238888888889,47.839166666667,"commune in Morbihan, France"
4268,Q128691,item,Saint-Allouestre,-2.7230555555556,47.909722222222,"commune in Morbihan, France"
4269,Q128741,item,Pleucadeuc,-2.3758333333333,47.758888888889,"commune in Morbihan, France"
4270,Q128756,item,Řásná,15.391299827091,49.221079743579,village in Jihlava District of Vysočina region
4271,Q128767,item,Osowo,16.8,54.21666667,"village in the administrative district of Gmina Kępice, within Słupsk County, Pomeranian Voivodeship, in northern Poland"
4272,Q128858,item,Sulniac,-2.5716666666667,47.675555555556,"commune in Morbihan, France"
4273,Q128872,item,Pluherlin,-2.365,47.696111111111,"commune in Morbihan, France"
4274,Q128946,item,Saint-Vincent-sur-Oust,-2.1463888888889,47.699722222222,"commune in Morbihan, France"
4275,Q128990,item,Plumelec,-2.6408333333333,47.837777777778,"commune in Morbihan, France"
4276,Q128996,item,Battle of Akroinon,30.533333,38.75,Battle
4277,Q129139,item,Norrån,18.0744,59.2311,"watercourse in Huddinge municipality, Sweden"
4278,Q129153,item,Haga,18.04187778,59.3571,"urban district in Solna municipality, Sweden"
4279,Q129259,item,Niš,21.896111111111,43.319166666667,city in southern Serbia
4280,Q129373,item,geography of the United Kingdom,-2.5,54.0,geographical features of United Kingdom
4281,Q129389,item,Barrio de los Hoteles,-16.255833333333,28.471388888889,neighborhood
4282,Q129390,item,Sennevoy-le-Haut,4.2805555555556,47.8075,"commune in Yonne, France"
4283,Q129403,item,Edong Yangtze River Bridge,115.077757,30.258279,"bridge in Hubei Province, China"
4284,Q129415,item,Carnegie International,-79.9495,40.4435,contemporary art triennale
4285,Q129527,item,Sommecaise,3.2327777777778,47.849444444444,"commune in Yonne, France"
4286,Q129567,item,Kodachrome Basin State Park,-112.001,37.5006,"state park in Kane County, Utah, United States"
4287,Q129571,item,Cerro San José,-108.65,30.55,mountain
4288,Q129608,item,Classen Library,12.5951,55.686,"library building in Copenhagen, housing various types of library"
4289,Q129685,item,Paroy-en-Othe,3.5697222222222,48.035277777778,"commune in Yonne, France"
4290,Q129705,item,Mount Timpanogos,-111.64594444444,40.390836111111,"mountain in the Wasatch Range in Utah County, Utah, United States"
4291,Q129763,item,Nødebo Church,12.346,55.976194,church
4292,Q129786,item,Saint-Martin-sur-Ocre,3.3247222222222,47.808055555556,"former commune in Yonne, France"
4293,Q129795,item,Westminster Hall and Burying Ground,-76.6239,39.29,"graveyard and former church in Baltimore, Maryland"
4294,Q129800,item,Dikhololo Game Reserve,27.7428,-25.4186,game reserve
4295,Q129809,item,Coral Castle,-80.444357,25.500613,"visitor attraction in Leisure City, Florida, USA"
4296,Q129856,item,Jussy,3.5841666666667,47.721111111111,"commune in Yonne, France"
4297,Q129886,item,Menades,3.8244444444444,47.445,"commune in Yonne, France"
4298,Q129894,item,Haram,44.78666667,16.17444444,human settlement
4299,Q129965,item,Riverton,-111.95527777778,40.520555555556,"city in Salt Lake County, Utah, United States"
4300,Q129971,item,Quincerot,4.1630555555556,47.941666666667,"commune in Yonne, France"
4301,Q130006,item,Franklin County,-90.9,31.48,"county in Mississippi, United States"
4302,Q130048,item,Røst,12.098888888889,67.52,"municipality in Nordland, Norway"
4303,Q130094,item,Erligou station,116.3276537,39.9310781,Beijing Subway station under construction
4304,Q130103,item,Kondratowice,16.929813888889,50.770669444444,"railway station in Kondratowice, Poland"
4305,Q130170,item,Eram amusement Park,51.292656,35.721431,amusement park
4306,Q130173,item,St. Martin's Church (Freiburg),7.85055556,47.99694444,church
4307,Q130177,item,Reality Checkpoint,0.128182,52.202189,"streetlight in Cambridge, Cambridgeshire, UK"
4308,Q130184,item,Viviers,3.9211111111111,47.803333333333,"commune in Yonne, France"
4309,Q130199,item,Lower Frederick Township,-75.4775,40.284166666667,"township in Montgomery County, Pennsylvania"
4310,Q130211,item,Cookernup,115.893,-32.99,town in Western Australia
4311,Q130220,item,Wola Lipieniecka Duża,20.989722222222,51.266666666667,village of Poland
4312,Q130230,item,Upper Frederick Township,-75.502777777778,40.335555555556,"township in Montgomery County, Pennsylvania"
4313,Q130252,item,Belastok Region,23.15,53.1333,defunct administrative division of Belarus
4314,Q130254,item,Sirwah,45.01666667,15.45,city in Yemen
4315,Q130262,item,Gleixhe,5.3972,50.6094,"section of Flémalle, Belgium"
4316,Q130301,item,Villon,4.1891666666667,47.909722222222,"commune in Yonne, France"
4317,Q130308,item,Kumamoto Prefecture,130.66666666667,32.716666666667,prefecture of Japan
4318,Q130405,item,Eleventh Avenue,-74.0073,40.7485,avenue in Manhattan
4319,Q130432,item,Borki,36.055555555556,49.72,"village in Zmiiv Raion, Kharkiv Oblast, Ukraine"
4320,Q130522,item,Gande,9.94925,51.854,river in Germany
4321,Q130536,item,Kamionka,22.46275,51.47165,"town in Lubartów County, Lublin Voivodeship, in eastern Poland"
4322,Q130544,item,Mount Juneau,-134.406,58.3194,mountain
4323,Q130629,item,Schönenberg,7.50167,50.9894,human settlement in Germany
4324,Q130773,item,Gibraltar Chronicle,-5.352429,36.138836,daily newspaper
4325,Q130800,item,Papeete,-149.56888888889,-17.539722222222,capital of French Polynesia
4326,Q130863,item,Long Apung Airport,114.97027777778,1.7036111111111,airport
4327,Q130927,item,Chitato Airport,20.8035,-7.35756,airport serving Chitato in Angola
4328,Q130946,item,Abumumbazi Airport,22.15,3.68333333,airport
4329,Q131071,item,Willamette River,-123.02361111111,44.023055555556,major river in northwest Oregon
4330,Q131128,item,Braunau am Inn,13.033333333333,48.258333333333,"town in Braunau District, Upper Austria, Austria"
4331,Q131329,item,Arras,2.78,50.289166666667,"commune in Pas-de-Calais, France"
4332,Q131330,item,Schönbrunn Palace,16.31227,48.18479,"palace in Vienna, Austria"
4333,Q131347,item,Oahu,-157.98333333333,21.466666666667,"island of Hawaii, United States"
4334,Q131358,item,Shiga Prefecture,135.8685,35.004361111111,prefecture of Japan
4335,Q131377,item,Namib,15.0,-23.0,desert in southern Africa
4336,Q131716,item,Kattegat,11.428055555556,56.928333333333,sea area between Denmark and Sweden
4337,Q131818,item,Oran,-0.63305555555556,35.696944444444,city in Algeria
4338,Q131820,item,Pyramid of Sahure,31.203333333333,29.897777777778,smooth-sided pyramid
4339,Q131920,item,Hernádszentandrás,21.096169444444,48.288861111111,village in Hungary
4340,Q131937,item,Campo Lindo,-40.61905556,-4.06025,human settlement
4341,Q131941,item,Payao,122.80219722222222,7.585713888888889,municipality of the Philippines in the province of Zamboanga Sibugay
4342,Q131955,item,Umm Qais,35.688611111111,32.653888888889,town in Jordan
4343,Q131962,item,Suzhou District,98.50707,39.74414,district of China
4344,Q131968,item,Talusan,122.80840277778,7.4263111111111,municipality of the Philippines in the province of Zamboanga Sibugay
4345,Q132009,item,MuseumPasseier,11.238735,46.801462,museum in Italy
4346,Q132051,item,Ketoy,152.51666666667,47.333333333333,"island in Kuril Islands, Russia"
4347,Q132131,item,1906 Atlantic City train wreck,-74.445634,39.364497,train wreck
4348,Q132144,item,Oak Ridge Observatory,-71.5583,42.505,"observatory in Harvard, Massachusetts"
4349,Q132164,item,,-19.97,63.785,mountain
4350,Q132171,item,Hongyanhe Nuclear Power Plant,121.475,39.80194444,"nuclear power plant in Liaoning, China"
4351,Q132179,item,Ubon Ratchathani,104.85944444444,15.228055555556,"city in Ubon Ratchathani province, Thailand"
4352,Q132370,item,Alaska Maritime National Wildlife Refuge,-174.0,52.0,
4353,Q132407,item,Deschan Palace in Timișoara,21.231092,45.756052,"heritage site in Timiș County, Romania"
4354,Q132417,item,Tukuran,123.57833333333333,7.854722222222222,municipality of the Philippines in the province of Zamboanga del Sur
4355,Q132436,item,Shayang County,112.58012,30.70015,county
4356,Q132467,item,"Transfiguration Cathedral, Novosibirsk",82.928333333333,55.0275,cathedral
4357,Q132527,item,Katipunan,123.28470555555556,8.513402777777777,municipality of the Philippines in the province of Zamboanga del Norte
4358,Q132553,item,Liloy,122.67361111111111,8.122777777777777,municipality of the Philippines in the province of Zamboanga del Norte
4359,Q132564,item,Mycenae,22.756111111111,37.730833333333,archaeological site in Greece
4360,Q132601,item,Sibutad,123.47972222222222,8.613055555555556,municipality of the Philippines in the province of Zamboanga del Norte
4361,Q132637,item,Mersin Province,33.805277777778,36.678611111111,province of Turkey
4362,Q132676,item,Mamoudzou,45.231666666667,-12.781388888889,"commune in Mayotte, France"
4363,Q132720,item,Yamanashi Prefecture,138.61666666667,35.616666666667,one of 47 prefectures of Japan
4364,Q132783,item,Hermitage Museum,30.31361111111111,59.940555555555555,"Art museum in St. Petersburg, Russia"
4365,Q132827,item,Echtershausen,6.4175,50.022222222222,municipality in western Germany
4366,Q132855,item,Buy,41.516666666667,58.483333333333,"town in Kostroma Oblast, Russia"
4367,Q132939,item,Buturlinovka,40.588888888889,50.825,"human settlement in Buturlinovsky District, Voronezh Oblast, Russia"
4368,Q132960,item,Velizh,31.2,55.6,town and administrative center of Velizhsky District of Smolensk Oblast in central Russia
4369,Q132977,item,Vereshchagino,54.65,58.066666666667,"human settlement in Vereshchaginsky District, Perm Krai, Russia"
4370,Q133075,item,Vidnoye,37.7,55.55,"town in Moscow Oblast, Russia"
4371,Q133116,item,Hamilton,-79.869166666667,43.256666666667,"city in Ontario, Canada"
4372,Q133123,item,Patras,21.733333333333,38.25,city in Greece
4373,Q133161,item,Chodzież County,16.9,52.983333333333,powiat of Poland
4374,Q133166,item,Gniezno County,17.6,52.533333333333,powiat of Poland
4375,Q133172,item,Grodzisk Wielkopolski County,16.366666666667,52.233333333333,powiat of Poland
4376,Q133262,item,Wolsztyn County,16.116666666667,52.116666666667,powiat of Poland
4377,Q133400,item,St Martin's Church,-0.0666,53.4874,"church in Waithe, Lincolnshire, UK"
4378,Q133480,item,Shire of Kent,118.15,-33.542,local government area in the Great Southern region of Western Australia
4379,Q133566,item,Stadio Giuseppe Meazza,9.123947,45.478055,"football stadium in the San Siro district of Milan, Italy"
4380,Q133648,item,Internationale Bachakademie Stuttgart,9.16247,48.76898,foundation
4381,Q133796,item,Nagasaki Airport,129.91361111111,32.916944444444,airport
4382,Q133816,item,Vorsma,43.266666666667,55.983333333333,"human settlement in Nizhny Novgorod Oblast, Russia"
4383,Q133826,item,Arlebosc,4.6513888888889,45.036388888889,"commune in Ardèche, France"
4384,Q134004,item,La Folie,5.7417,49.7861,human settlement
4385,Q134124,item,Ocean Heights,55.149989,25.090914,Residential skyscraper in Dubai
4386,Q134144,item,Ajoueir,-14.8820111,17.2016383,commune of Mauritania
4387,Q134217,item,Shipka,25.321944444444,42.748333333333,"mountain in Balkan mountains, Bulgaria"
4388,Q134287,item,Tarsus,34.9,36.916666666667,"Secondary municipality in Mersin, Turkey"
4389,Q134396,item,Gdov,27.816666666667,58.75,"town in Pskov Oblast, Russia"
4390,Q134400,item,Gergueil,4.8183333333333,47.240277777778,"commune in Côte-d'Or, France"
4391,Q134433,item,Glazov,52.65,58.133333333333,"town in Udmurt Republic, Russia"
4392,Q134494,item,Győr,17.634444444444,47.684166666667,"city in Győr-Moson-Sopron County, Hungary"
4393,Q134497,item,Saint-Anthot,4.6452777777778,47.315833333333,"commune in Côte-d'Or, France"
4394,Q134498,item,Saint-Jean-de-Bœuf,4.7461111111111,47.2175,"commune in Côte-d'Or, France"
4395,Q134509,item,Port Said,32.306111111111115,31.2625,city in Egypt
4396,Q134512,item,Gorodishche,45.7,53.266666666667,town in Russia
4397,Q134678,item,San Andrés,-81.700555555556,12.584722222222,"Capital of the Colombian department of Archipiélago de San Andrés, Providencia y Santa Catalina"
4398,Q134680,item,arrondissement of Montbard,4.33777778,47.62361111,arrondissement of France
4399,Q134699,item,Gukovo,39.933333333333,48.05,"mining town in Rostov Oblast, Russia"
4400,Q134760,item,Dalnerechensk,133.73333333333,45.933333333333,"human settlement in Dalnerechensk Urban Okrug, Primorsky Krai, Russia"
4401,Q135045,item,Tullylish,-6.345,54.374,village in the United Kingdom
4402,Q135049,item,Greyabbey,-5.56,54.535,village in the United Kingdom
4403,Q135064,item,Lissazounmè,1.96597,7.07232,arrondissement of Benin
4404,Q135077,item,Zounzounmè,1.97947,7.16653,arrondissement of Benin
4405,Q135126,item,Tanvé,1.96667,7.13333,arrondissement of Benin
4406,Q135207,item,Kadoma-minami Station,135.5926,34.7171,"metro station in Osaka, Japan"
4407,Q135339,item,Highway 70,35.08416667,32.75944444,road in Israel
4408,Q135410,item,Domodedovo,37.75,55.433333333333,city
4409,Q135412,item,Mansriggs,-3.0873,54.21683889,"settlement and civil parish in South Lakeland, Cumbria, England"
4410,Q135423,item,Kfar Hasidim Bet,35.0899,32.749897222222,place in Haifa
4411,Q135466,item,Dubna,37.15,56.75,town in Russia
4412,Q135473,item,Dubovka,44.833333333333,49.05,"human settlement in Volgograd Oblast, Russia"
4413,Q135485,item,Rekhasim,35.100802777778,32.748827777778,local council in Israel
4414,Q135615,item,Springfield,-93.286111111111,37.195,"city in Greene County, Missouri, United States"
4415,Q135616,item,Yeysk,38.277777777778,46.710555555556,"town in Krasnodar Krai, Russia"
4416,Q135639,item,Xianning Nuclear Power Plant,114.67,29.66,"planned nuclear power plant in Hubei Province, China"
4417,Q135657,item,Yelizovo,158.38333333333,53.183333333333,"human settlement in Yelizovsky District, Kamchatka Krai, Russia"
4418,Q135672,item,Essen City Hall,7.0161111111111,51.458055555556,townhall of the City of Essen
4419,Q135709,item,Bongeunsa,127.0572871,37.51565753,
4420,Q135869,item,Zheleznogorsk,93.533333333333,56.25,town in Russia
4421,Q135953,item,Villa Hayes,-57.566666666667,-25.1,district of Paraguay
4422,Q135959,item,Caacupé,-57.140833,-25.386111,district of Paraguay
4423,Q135970,item,Pilar,-58.30388888888889,-26.856944444444444,"town and district capital in Neembucu, Paraguay"
4424,Q135993,item,San Pedro de Ycuamandiyú,-57.083333333333,-24.1,"city and department capital of San Pedro, Paraguay"
4425,Q136270,item,Kemp Land,57.5,-67.5,Australian Antarctic claim
4426,Q136344,item,Battle of Köse Dağ in turki taareekh,39.55,40.25,Mongol decisive victory over the Seljuq Sultanate
4427,Q136412,item,CSKA Ice Palace,37.538233,55.794631,architectural structure
4428,Q136414,item,Alexander Gomelsky Universal Sports Hall CSKA,37.54263333,55.78923056,multi-purpose indoor sporting arena in Moscow
4429,Q136600,item,German destroyer Z11 Bernd von Arnim,17.9,68.41666667,Type 1934A-class destroyer
4430,Q136627,item,German destroyer Z7 Hermann Schoemann,35.16666667,73.5,Type 1934A-class destroyer
4431,Q136661,item,Zaanse Schans,4.816389,52.473889,"neighbourhood of Zaandam, Netherlands"
4432,Q136669,item,Zapolyarny,30.8,69.416666666667,"human settlement in Pechengsky District, Murmansk Oblast, Russia"
4433,Q136769,item,Yasawa Islands,177.33333333333,-16.916666666667,archipelago of Fiji
4434,Q136824,item,Pointe des Grands,6.9897777777778,46.00325,mountain of the Mont Blanc massif
4435,Q136829,item,Pointe Kurz,7.0354166666667,45.938333333333,mountain
4436,Q136832,item,Rebiana,22.008,24.1903,human settlement in Libya
4437,Q136836,item,Pointe des Genevois,7.5259166666667,46.03675,mountain
4438,Q136838,item,Petite Pointe d'Orny,7.0375,46.006111111111,mountain
4439,Q136856,item,Pointe d'Orny,7.0427222222222,46.002138888889,mountain
4440,Q136859,item,Pointe de Bricola,7.5916666666667,46.0625,mountain
4441,Q136951,item,World War I Cemetery nr 198 in Błonie,20.902593,49.958247,"World War I Cemetery in Lesser Poland Voivodeship, Poland"
4442,Q136989,item,Supreme Court of Cameroon,11.52,3.87,supreme court
4443,Q136995,item,Pointe des Ecandies,7.0394722222222,46.015111111111,mountain
4444,Q137121,item,World War I Cemetery nr 387 in Kraków,19.952222222222,50.0525,"World War I Cemetery in Kraków, Poland"
4445,Q137141,item,San Millán de los Caballeros,-5.5622222222222,42.285833333333,municipality of Spain
4446,Q137187,item,canton of Précy-sous-Thil,4.33772517,47.38596794,canton of France (until March 2015)
4447,Q137367,item,Avogadro,164.9,63.1,lunar crater
4448,Q137395,item,Saint-Laurent-les-Bains,3.9697222222222,44.606388888889,"commune in Ardèche, France"
4449,Q137406,item,Sosna-Kicki,22.255555555556,52.306666666667,village of Poland
4450,Q137417,item,Sosna-Trojanki,22.225277777778,52.277222222222,village of Poland
4451,Q137421,item,Kownaciska,22.33237,52.24557,village of Poland
4452,Q137501,item,Ongryu Bridge,125.76111111111,39.025,"road bridge in Pyongyang, North Korea"
4453,Q137578,item,Queshan County,114.02349,32.80444,county in Zhumadian
4454,Q137610,item,Kladruby,13.631752000003,49.912965584001,village in Rokycany District of Plzeň region
4455,Q137670,item,Federal Public Service Foreign Affairs,4.358555555555555,50.840333333333334,Federal Public Service of Belgium
4456,Q137813,item,President Quirino,124.73333333333,6.7,municipality of the Philippines in the province of Sultan Kudarat
4457,Q137828,item,Morgan County,-86.857222222222,34.451666666667,"county in Alabama, United States"
4458,Q137860,item,Karesuando,22.480471878332,68.440699860001,"urban area in Kiruna Municipality, Sweden"
4459,Q137967,item,Printze,7.32138889,46.21,river in Switzerland
4460,Q138009,item,Autódromo de Luanda,13.097538,-9.009639,
4461,Q138064,item,White Dome Geyser,-110.803,44.5393,geyser located in the Lower Geyser Basin in Yellowstone National Park in the United States
4462,Q138101,item,Conciergerie,2.3455555555556,48.856388888889,"Medieval building in Paris, France"
4463,Q138114,item,Thórsmörk,-19.482622222222,63.680719444444,mountain
4464,Q138131,item,Gripenberg Castle,14.89513889,57.99847222,château
4465,Q138141,item,Burlington County,-74.67,39.88,"county in New Jersey, United States"
4466,Q138229,item,Oleśnica,17.383333333333,51.2,town and urban gmina of Poland
4467,Q138239,item,Santa Marina del Rey,-5.8583333333333,42.513333333333,municipality of Spain
4468,Q138245,item,Cebanico,-5.0252777777778,42.725277777778,municipality of Spain
4469,Q138295,item,Pronga,-6.10313588,43.46730319,"one of fifteen parishes (administrative divisions) in Pravia, a municipality within the province and autonomous community of Asturias, in northern Spain"
4470,Q138334,item,Jumilhac-le-Grand,1.0638888888889,45.494166666667,"commune in Dordogne, France"
4471,Q138367,item,Camden,-75.1066,39.9368,"city in and county seat of Camden County, New Jersey, United States"
4472,Q138606,item,Tournehem-sur-la-Hem,2.0483333333333,50.806388888889,"commune in Pas-de-Calais, France"
4473,Q138648,item,Maubeuge,3.9725,50.276944444444,"commune in Nord, France"
4474,Q138752,item,25 Bank Street,-0.021027777777778,51.502972222222,building in London
4475,Q138755,item,40 Bank Street,-0.019611111111111,51.502638888889,building in London
4476,Q138805,item,Łańcuchów,22.92516,51.26362,village of Poland
4477,Q138873,item,Fraserburgh,-2.005,57.693,"town in Aberdeenshire, Scotland, UK"
4478,Q139101,item,Hampstead,-73.6333,45.4833,"town on the island of Montreal, Quebec"
4479,Q139183,item,Úsobrno,16.762919514804,49.588946870114,village in Blansko District of South Moravian region
4480,Q139190,item,Terrebonne,-73.633333333333,45.7,"city in Québec, Canada"
4481,Q139229,item,Saguenay,-71.0667,48.4167,"city in Quebec, Canada"
4482,Q139309,item,Schöttelkarspitze,11.329166666667,47.494444444444,mountain
4483,Q139366,item,Heizkraftwerk München Süd,11.5559,48.1143,combined heat and power plant
4484,Q139387,item,Hanover,-85.4719,38.7147,"town in Indiana, United States"
4485,Q139398,item,Longueuil,-73.5167,45.5333,"city in Quebec, Canada"
4486,Q139831,item,Wila Qullu,-68.9667,-18.3833,mountain
4487,Q139878,item,Stadion am Lotter Kreuz,7.920444,52.270936,football stadium
4488,Q139907,item,Manawatū-Whanganui Region,175.6,-39.6,region in New Zealand's North Island
4489,Q139966,item,,11.8008,52.0062,human settlement in Germany
4490,Q139988,item,Santa María la Real de Nieva,-4.4064428,41.0705206,municipality of Spain
4491,Q140083,item,Marlborough District,173.66666666667,-41.883333333333,region and district in the north of New Zealand's South Island
4492,Q140152,item,Victory Monument,32.85474167,39.94174722,"monument in Ankara, Turkey"
4493,Q140165,item,Fouquenies,2.04,49.465833333333,"commune in Oise, France"
4494,Q140180,item,Retz,15.95133,48.75692,"town in the district of Hollabrunn in Lower Austria, Austria"
4495,Q140223,item,Ardorf Protestant Church,7.6895,53.5356,church
4496,Q140224,item,Pieski,24.624166666666667,53.35138888888889,village in Belarus
4497,Q140342,item,Tsaghkadzor,44.720555555556,40.533333333333,spa town and urban municipal community in Armenia
4498,Q140466,item,Zagórzyca,17.222222222222,54.479444444444,village of Poland
4499,Q140520,item,Zahara de la Sierra,-5.3833333333333,36.833333333333,municipality of Spain
4500,Q140998,item,Ostroh Castle,26.516666666667,50.333333333333,castle
4501,Q141229,item,Castrotierra de Valmadrigal,-5.2519444444444,42.344166666667,municipality of Spain
4502,Q141235,item,Magaz de Cepeda,-6.0730555555556,42.538888888889,municipality of Spain
4503,Q141278,item,Roperuelos del Páramo,-5.7827777777778,42.236944444444,municipality of Spain
4504,Q141302,item,Lanchester Bay,-60.1,-63.9167,bay in Antarctica
4505,Q141322,item,Hill Bay,-62.1333,-64.1833,bay
4506,Q141366,item,Saint-Pie,-72.9,45.5,"town in Quebec, Canada"
4507,Q141368,item,Krivina Bay,-60.7958,-63.8194,bay
4508,Q141410,item,Louiseville,-72.95,46.25,"town in Mauricie (Quebec, Canada)"
4509,Q141420,item,Marieville,-73.1667,45.4333,"town in Quebec, Canada"
4510,Q141423,item,Suvereto,10.683333333333,43.083333333333,Italian comune
4511,Q141428,item,Breitenau,16.15,47.733333333333,"municipality in Neunkirchen District, Lower Austria, Austria"
4512,Q141469,item,Suspiros Bay,-56.4667,-63.3167,bay
4513,Q141477,item,Belimel Bay,-60.9139,-63.875,bay
4514,Q141504,item,Beascochea Bay,-64.0,-65.5,bay
4515,Q141511,item,Saint-Félicien,-72.45,48.65,"town of Quebec, Canada"
4516,Q141513,item,Danakil Desert,40.3,14.2417,desert in northeast Ethiopia
4517,Q141544,item,canton of Plateau d'Hauteville,5.6053,45.9792,canton of France
4518,Q141551,item,Pincourt,-73.983333333333,45.383333333333,"city in Quebec, Canada"
4519,Q141560,item,Duperré Bay,-62.6833,-64.45,bay
4520,Q141565,item,Sainte-Catherine-de-la-Jacques-Cartier,-71.6167,46.85,"town in Quebec, Canada"
4521,Q141646,item,Snoqualmie Indian Tribe,-121.84166666666667,47.51916666666666,federally recognized Indian tribe in Washington State
4522,Q141666,item,Izberbash,47.866666666667,42.566666666667,"town in the Republic of Dagestan, Russia"
4523,Q141727,item,Marguerite Bay,-68.5,-68.5,bay
4524,Q141754,item,L'Assomption,-73.4167,45.8333,"town in Quebec, Canada"
4525,Q141783,item,Port-Cartier,-66.8667,50.0333,"town in Quebec, Canada"
4526,Q141786,item,Malmgren Bay,-66.1167,-65.75,bay
4527,Q141796,item,Türi,25.429166666667,58.809444444444,town in Estonia
4528,Q141814,item,Inza,46.35,53.85,Russian town
4529,Q141849,item,Frohen-sur-Authie,2.2055555555556,50.203055555556,"commune in Somme, France"
4530,Q141927,item,Sainte-Anne-de-Beaupré,-70.933333333333,47.016666666667,"town in Quebec, Canada"
4531,Q141937,item,Val-d'Or,-77.7833,48.1,"city in Québec, Canada"
4532,Q141957,item,L'Île-Dorval,-73.741388888889,45.432222222222,"municipality in Quebec, Canada"
4533,Q141998,item,Dollard-des-Ormeaux,-73.816666666667,45.483333333333,"town near Montreal, Quebec, Canada"
4534,Q142004,item,Magog,-72.15,45.266666666667,"city in Québec, Canada"
4535,Q142014,item,Varennes,-73.4333,45.6833,"town in Québec, Canada"
4536,Q142017,item,Charlemagne,-73.483333333333,45.716666666667,"city in Quebec, Canada"
4537,Q142087,item,Sainte-Thérèse,-73.85,45.633333333333,"town in Québec, Canada"
4538,Q142101,item,Kożuchów,15.6,51.75,city of Poland
4539,Q142107,item,Cowansville,-72.75,45.2,"town of Quebec, Canada"
4540,Q142153,item,Falbygden,13.65,58.18333333,rural area
4541,Q142169,item,Merdingen,7.6883333333333,48.017777777778,"municipality in Baden-Württemberg, Germany"
4542,Q142180,item,Delson,-73.55,45.366666666667,"town in Quebec, Canada"
4543,Q142190,item,Sainte-Catherine,-73.5704,45.40402,"city in Quebec, Canada"
4544,Q142229,item,Dunham,-72.8,45.1333,"town in Quebec, Canada"
4545,Q142279,item,Lebel-sur-Quévillon,-76.9833,49.05,"town in Quebec, Canada"
4546,Q142345,item,Forestville,-69.0833,48.7333,"town in Quebec, Canada"
