,id,type,english_label,longitude,latitude,english_desc
1141,Q475759,item,Khun Han,104.42444444444,14.617222222222,"district in Si Sa Ket province, Thailand"
1142,Q475780,item,Siege of Osaka,135.52,34.64,series of battles undertaken by the Tokugawa shogunate against the Toyotomi clan
1143,Q475836,item,Krok Phra,100.07333333333,15.556666666667,"district in Nakhon Sawan province, Thailand"
1144,Q475838,item,Krong Pinang,101.27333333333,6.4111111111111,"district in Yala province, Thailand"
1145,Q475840,item,German submarine U-117,-38.35,39.7,German type X B world war II submarine
1146,Q475868,item,German submarine U-135,-13.283333333333333,28.333333333333332,German world war II submarine
1147,Q475898,item,Saint-Côme,-0.18083333333333,44.425833333333,"commune in Gironde, France"
1148,Q475900,item,Lat Bua Luang,100.3075,14.165833333333,"district in Phra Nakhon Si Ayutthaya province, Thailand"
1149,Q475906,item,Li,98.95,17.803333333333,"district in Lamphun province, Thailand"
1150,Q475908,item,Loeng Nok Tha,104.55472222222,16.207777777778,"district in Yasothon province, Thailand"
1151,Q475913,item,Lom Sak,101.24222222222,16.779444444444,"district in Phetchabun province, Thailand"
1152,Q475923,item,Mae Chai,99.815,19.345,"district in Phayao province, Thailand"
1153,Q475932,item,Mae Fa Luang,99.8,20.266666666667,"district in Chiang Rai province, Thailand"
1154,Q475975,item,Mae Tha,99.513333333333,18.135,"district in Lampang province, Thailand"
1155,Q475986,item,Makham,102.19666666667,12.673611111111,"district in Chanthaburi province, Thailand"
1156,Q476009,item,Saint-Jean-du-Doigt,-3.7725,48.694444444444,"commune in Finistère, France"
1157,Q476011,item,Piégon,5.1263888888889,44.301944444444,"commune in Drôme, France"
1158,Q476013,item,Mueang Chon Buri,100.97916666667,13.361944444444,"district in Chon Buri province, Thailand"
1159,Q476015,item,,25.3869,-25.6867,human settlement
1160,Q476017,item,Mueang Kalasin,103.50611111111,16.4325,"district in Kalasin province, Thailand"
1161,Q476019,item,Mueang Kamphaeng Phet,99.52,16.483333333333,"district in Kamphaeng Phet province, Thailand"
1162,Q476029,item,Mueang Mae Hong Son,97.933333333333,19.266666666667,"district in Mae Hong Son province, Thailand"
1163,Q476037,item,Mueang Nakhon Ratchasima,102.09972222222,14.971111111111,"district in Nakhon Ratchasima province, Thailand"
1164,Q476047,item,Ghyvelde,2.5272222222222,51.051666666667,"former commune in Nord, France"
1165,Q476054,item,Le Fossat,1.4080555555556,43.174166666667,"commune in Ariège, France"
1166,Q476060,item,Mueang Phetchaburi,99.943888888889,13.111944444444,"district in Phetchaburi province, Thailand"
1167,Q476090,item,Mueang Songkhla,100.59638888889,7.2069444444444,"district in Songkhla province, Thailand"
1168,Q476123,item,Na Di,101.785,14.11,"district in Prachin Buri province, Thailand"
1169,Q476142,item,Ndere Island,34.5,-0.21666666666667,protected area of Kenya
1170,Q476160,item,Na Yia,105.06027777778,15.059444444444,"district in Ubon Ratchathani province, Thailand"
1171,Q476197,item,Nam Yuen,105.00083333333,14.489166666667,"district in Ubon Ratchathani province, Thailand"
1172,Q476216,item,Non Daeng,102.54027777778,15.410833333333,"district in Nakhon Ratchasima province, Thailand"
1173,Q476217,item,Noen Sa-nga,102.00166666667,15.564166666667,"district in Chaiyaphum province, Thailand"
1174,Q476254,item,Nong Don,100.70833333333,14.681111111111,"district in Saraburi province, Thailand"
1175,Q476255,item,Nong Hi,103.99055555556,15.610277777778,"district in Roi Et province, Thailand"
1176,Q476260,item,Nong Khae,100.86166666667,14.339166666667,"district in Saraburi province, Thailand"
1177,Q476261,item,Nong Khayang,99.929166666667,15.364166666667,"district in Uthai Thani province, Thailand"
1178,Q476291,item,Nong Ya Sai,99.911111111111,14.775,"district in Suphanburi province, Thailand"
1179,Q476292,item,Nong Yai,101.36666666667,13.156666666667,"district in Chon Buri province, Thailand"
1180,Q476323,item,Pak Chong,101.42194444444,14.7125,"district in Nakhon Ratchasima province, Thailand"
1181,Q476333,item,Pak Phayun,100.31666666667,7.3416666666667,"district in Phatthalung province, Thailand"
1182,Q476347,item,Panare,101.49138888889,6.86,"district in Pattani province, Thailand"
1183,Q476354,item,Pathum Rat,103.34333333333,15.635,"district in Roi Et province, Thailand"
1184,Q476358,item,Bigorno,9.3008333333333,42.529444444444,"commune in Haute-Corse, France"
1185,Q476369,item,Phanat Nikhom,101.17722222222,13.452222222222,"district in Chon Buri province, Thailand"
1186,Q476379,item,Phanom Sarakham,101.34694444444,13.744444444444,"district in Chachoengsao province, Thailand"
1187,Q476403,item,Phimai,102.48583333333,15.220555555556,"district in Nakhon Ratchasima province, Thailand"
1188,Q476405,item,Phipun,99.608333333333,8.56,"district in Nakhon Si Thammarat province, Thailand"
1189,Q476432,item,Photharam,99.853611111111,13.692222222222,"district in Ratchaburi province, Thailand"
1190,Q476435,item,Phra Phrom,99.901666666667,8.3383333333333,"district in Nakhon Si Thammarat province, Thailand"
1191,Q476467,item,Phrom Phiram,100.20194444444,17.033333333333,"district in Phitsanulok province, Thailand"
1192,Q476474,item,Belcaire,1.9572222222222,42.815833333333,"commune in Aude, France"
1193,Q476481,item,Phu Phan,103.96555555556,17.0,"district in Sakon Nakhon province, Thailand"
1194,Q476483,item,Hardenbergplatz,13.33361,52.5075,square
1195,Q476485,item,Sipiwesk Lake,-97.583333333333,55.083333333333,Canadian lake
1196,Q476508,item,Plaeng Yao,101.28416666667,13.584722222222,"district in Chachoengsao province, Thailand"
1197,Q476521,item,King Mongkut's University of Technology Thonburi,100.49555,13.65155278,university
1198,Q476522,item,Prakhon Chai,103.12108226967084,14.605839413762512,"district in Buri Ram province, Thailand"
1199,Q476571,item,Rong Kwang,100.3175,18.339722222222,"district in Phrae province, Thailand"
1200,Q476612,item,Bismarck Tower,11.259,51.7143,observation tower in Ballenstedt
1201,Q476625,item,San Sai,99.045,18.848611111111,"district in Chiang Mai province, Thailand"
1202,Q476651,item,Sapphaya,100.24305555556,15.1375,"district in Chai Nat province, Thailand"
1203,Q476668,item,Sawang Wirawong,105.09222222222,15.241388888889,"district in Ubon Ratchathani province, Thailand"
1204,Q476674,item,Parkstad Limburg Stadion,6.0058333333333,50.856944444444,football stadium
1205,Q476686,item,Si Bun Rueang,102.28,16.965833333333,"district in Nong Bua Lam Phu province, Thailand"
1206,Q476693,item,Si Maha Phot,101.51305555556,13.983055555556,"district in Prachin Buri province, Thailand"
1207,Q476711,item,Si Sakhon,101.5,6.2313888888889,"district in Narathiwat province, Thailand"
1208,Q476722,item,Si That,103.21666666667,16.972777777778,"district in Udon Thani province, Thailand"
1209,Q476745,item,Champagne Castle,29.328055555556,-29.081388888889,mountain
1210,Q476751,item,Somdet,103.75,16.704444444444,"district in Kalasin province, Thailand"
1211,Q476752,item,Clohars-Fouesnant,-4.0680555555556,47.897777777778,"commune in Finistère, France"
1212,Q476757,item,Democratic Republic of Afghanistan,69.13333333,34.51666667,Central Asian Republic (1978–1992)
1213,Q476788,item,Sung Noen,101.82166666667,14.9,"district in Nakhon Ratchasima province, Thailand"
1214,Q476790,item,Suwannakhuha,102.27972222222,17.563333333333,"district in Nong Bua Lam Phu province, Thailand"
1215,Q476810,item,Tan Sum,105.155,15.315555555556,"district in Ubon Ratchathani province, Thailand"
1216,Q476848,item,Candes-Saint-Martin,0.073333333333333,47.210833333333,"commune in Indre-et-Loire, France"
1217,Q476858,item,Tha Takiap,101.61111111111,13.444722222222,"district in Chachoengsao province, Thailand"
1218,Q476890,item,Waltenbergerhaus,10.28194,47.29778,"building in Oberstdorf, Swabia, Germany"
1219,Q476903,item,Thawat Buri,103.74694444444,16.038611111111,"district in Roi Et province, Thailand"
1220,Q476962,item,Thung Yang Daeng,101.42583333333,6.6175,"district in Pattani province, Thailand"
1221,Q476978,item,Uthumphon Phisai,104.14,15.111666666667,"district in Si Sa Ket province, Thailand"
1222,Q477000,item,Wang Chin,99.603333333333,17.9,"district in Phrae province, Thailand"
1223,Q477007,item,Sahún,0.46583333333333,42.576666666667,municipality of Spain
1224,Q477034,item,Wang Yang,104.45527777778,17.056111111111,"district in Nakhon Phanom province, Thailand"
1225,Q477037,item,Vierville,-1.2466666666667,49.360277777778,"commune in Manche, France"
1226,Q477053,item,Wat Sing,100.03805555556,15.255277777778,"district in Chai Nat province, Thailand"
1227,Q477110,item,Yang Chum Noi,104.40111111111,15.261666666667,"district in Si Sa Ket province, Thailand"
1228,Q477114,item,Yang Talat,103.37305555556,16.402222222222,"district in Kalasin province, Thailand"
1229,Q477120,item,Yi-ngo,101.70611111111,6.4030555555556,"district in Narathiwat province, Thailand"
1230,Q477149,item,,9.86972,53.0217,
1231,Q477152,item,Sarai,47.454586,47.174355,city
1232,Q477166,item,Novopokrovskaya,40.706944444444,45.953333333333,"human settlement in Novopokrovsky District, Krasnodar Krai, Russia"
1233,Q477188,item,Ampleben,10.7475,52.1792,"neighborhood in Kneitlingen, Germany"
1234,Q477189,item,Wasserkirche,8.5433333333333,47.369611111111,church
1235,Q477225,item,Chiaravalle della Colomba Abbey,9.973086,44.925663,monastery
1236,Q477350,item,Ampthill,-0.4906,52.0263,"town in Central Bedfordshire, Bedfordshire, UK"
1237,Q477368,item,Glendurgan Garden,-5.11726,50.1066,National Trust garden situated above the hamlet of Durgan
1238,Q477399,item,Michaelmas and Upolu Cays National Park,145.9725,-16.60833333,national park in Australia
1239,Q477422,item,Katima Mulilo Rural Constituency,24.28333333,-17.5,constituency of Namibia
1240,Q477457,item,Fountains in Leipzig,12.375608,51.339969,water well
1241,Q477539,item,Amras,11.4228,47.2622,human settlement in Austria
1242,Q477640,item,Santa Cristina,12.45575,45.50777778,island in the venetian lagoon
1243,Q477646,item,Wudu District,104.92733,33.38868,district of China
1244,Q477675,item,National Diet Library,139.74416666667,35.678333333333,national library in Japan
1245,Q477749,item,Plouguerneau,-4.5041666666667,48.605833333333,"commune in Finistère, France"
1246,Q477754,item,Santa Caterina Villarmosa,14.033333333333,37.6,Italian comune
1247,Q477759,item,Meighen Island,-99.5,79.916666666667,island
1248,Q477766,item,Sauve,3.9486111111111,43.9425,"commune in Gard, France"
1249,Q477870,item,Texas County,-91.96,37.32,"county in Missouri, United States"
1250,Q477956,item,Gazimestan speech,21.12333333,42.69055556,June 1989 Slobodan Milošević speech
1251,Q478044,item,Hasanuddin University,119.486854,-5.132855,university
1252,Q478049,item,Heßloch,8.2958,50.1111,"municipal district of the city of Wiesbaden in Hesse, Germany"
1253,Q478061,item,National Museum of Military History,6.1589055555556,49.871208333333,"military museum in Diekirch, Luxembourg"
1254,Q478090,item,canton of Pontorson,-1.4627957,48.5710779,canton of France
1255,Q478103,item,Sonnenberg,8.2647222222222,50.101944444444,"municipal district of the city of Wiesbaden in Hesse, Germany"
1256,Q478105,item,Rungis,2.3497222222222,48.748333333333,"commune in Val-de-Marne, France"
1257,Q478135,item,Pylons of Cádiz,-6.248611111111111,36.51916666666666,architectural structure
1258,Q478142,item,Schierstein,8.1972222222222,50.044444444444,"municipal district of the city of Wiesbaden in Hesse, Germany"
1259,Q478187,item,Wiedey,8.34758,51.8718,river in Germany
1260,Q478198,item,InterContinental Amstel Amsterdam,4.90591,52.359719,"hotel in Amsterdam, Netherlands"
1261,Q478234,item,Saint-Michel-de-Fronsac,-0.30361111111111,44.929722222222,"commune in Gironde, France"
1262,Q478240,item,Bronte,14.833333333333,37.8,Italian comune
1263,Q478243,item,Lanhouarneau,-4.2108333333333,48.579722222222,"commune in Finistère, France"
1264,Q478252,item,Lionel-Cinq-Mars Ecological Reserve,-71.7708,46.5139,ecological reserve of Quebec
1265,Q478375,item,Egelner Mulde,11.433,51.95,
1266,Q478404,item,canton of Châteaubourg,-1.38337963,48.08365741,canton of France (until March 2015)
1267,Q478417,item,Militello in Val di Catania,14.793333,37.274234,Italian comune
1268,Q478422,item,Sanriku Coast,141.95416667,39.97055556,coast
1269,Q478456,item,Amsterdam,-74.1903,42.9433,"city in Montgomery County in the state of New York, USA"
1270,Q478488,item,,18.8967,50.3308,
1271,Q478534,item,Arrabal,-8.7280555555556,39.699722222222,civil parish in Leiria
1272,Q478555,item,Tapia,21.970392,45.67995,"village in Timiș County, Romania"
1273,Q478621,item,Amsterdam-West,4.852867,52.383025,submunicipality of Amsterdam
1274,Q478649,item,Distomo,22.66728333,38.42931944,town of central Greece
1275,Q478651,item,Slani Potok,16.0206,45.9625,human settlement
1276,Q478661,item,Ölbő,16.8593,47.30033,"village in Vas county, Hungary"
1277,Q478708,item,Nicolosi,15.016666666667,37.616666666667,Italian comune
1278,Q478768,item,2010 European Men's Handball Championship,15.4333,47.0667,2010 edition of the European Men's Handball Championship
1279,Q478769,item,Ramacca,14.7,37.383333333333,Italian comune
1280,Q478831,item,Wojnowice,17.25,51.06666667,"village of Poland, Wrocław County"
1281,Q478917,item,Aumühle-Wohltorf,10.31666667,53.53333333,
1282,Q478921,item,Valréas,4.9902777777778,44.384166666667,"commune in Vaucluse, France"
1283,Q478926,item,Casa Rosada,-58.370277777778,-34.608055555556,Executive mansion and office of the President of Argentina
1284,Q478974,item,Berkenthin,10.649722222222,53.735555555556,amt in Germany
1285,Q478980,item,Amt Bigge,8.47111,51.3581,
1286,Q479007,item,Carson Range,-119.9171,39.3438,mountain range in California and Nevada in the United States
1287,Q479042,item,Lövbrickan,14.97290194142633,59.35969419801352,nature reserve
1288,Q479068,item,Burg-Sankt Michaelisdonn,9.167,54.267,amt in Germany
1289,Q479119,item,,8.56202,51.7649,
1290,Q479134,item,Amt Dringenberg,9.05667,51.6719,
1291,Q479172,item,Amt Elberfeld,7.14916667,51.25722222,amt of Duchy of Berg
1292,Q479295,item,Oborín,21.88388889,48.54333333,municipality of Slovakia
1293,Q479320,item,Lehota,17.97416667,48.31361111,municipality of Slovakia
1294,Q479329,item,Krásna,21.31888889,48.67277778,borough of Košice
1295,Q479347,item,Amt Halle,8.3567,52.059,
1296,Q479370,item,,8.61667,52.0333,
1297,Q479376,item,Friedenheimer Straße,11.511111111111,48.135,"metro station in Munich, Germany"
1298,Q479396,item,Hohner Harde,9.5166666666667,54.266666666667,amt in Germany
1299,Q479401,item,Horst-Herzhorn,9.617,53.817,
1300,Q479421,item,,8.41089,51.9442,
1301,Q479426,item,Schwanthalerhöhe,11.542222222222,48.133611111111,"metro station in Munich, Germany"
1302,Q479445,item,,8.5208,52.0964,
1303,Q479466,item,,8.08937,51.093,
1304,Q479469,item,Abbey Road,-0.1785,51.533138888889,road in the borough of Camden and the City of Westminster in London
1305,Q479501,item,Kisdorf,10.016666666667,53.816666666667,
1306,Q479562,item,Lichtenau,8.9,51.6167,"Ansbach, Germany"
1307,Q479563,item,,13.39472222,52.87138889,
1308,Q479667,item,,12.8667,52.6,
1309,Q479694,item,Amt Neustadt (Dosse),12.450139,52.852083,"collective municipality in Brandenburg state, Germany"
1310,Q479708,item,,8.52917,51.2614,
1311,Q479710,item,Amt Nieheim,9.11058,51.8044,
1312,Q479728,item,Nortorfer Land,9.8666666666667,54.166666666667,
1313,Q479739,item,,8.66667,51.9667,
1314,Q479759,item,Osterrönfeld (Amt),9.783333,54.316667,former amt in Germany
1315,Q479781,item,Kolumbusplatz,11.576388888889,48.119722222222,"metro station in Munich, Germany"
1316,Q479789,item,Bernau bei Berlin station,13.5931,52.6763,"railway station in Bernau bei Berlin, Germany"
1317,Q479800,item,Danzig Government Region,19.0,54.17,region in Prussia
1318,Q479843,item,,12.3972222222222,52.9422222222222,
1319,Q479884,item,Schafflund (collective municipality),9.1666666666667,54.766666666667,
1320,Q479914,item,,8.71667,51.7444,
1321,Q480026,item,Südangeln,9.567,54.6,
1322,Q480032,item,Süderlügum,8.917,54.867,former amt in Germany
1323,Q480059,item,Prinzregentenplatz,11.606944444444,48.139166666667,"metro station in Munich, Germany"
1324,Q480063,item,Böhmerwaldplatz,11.615277777778,48.143611111111,"metro station in Munich, Germany"
1325,Q480067,item,Treene,9.09583,54.4625,former amt in Germany
1326,Q480097,item,,8.50931,51.8821,
1327,Q480119,item,Warnow-Ost,12.2,54.017,
1328,Q480123,item,Warnow-West,12.017,54.05,
1329,Q480165,item,,12.48555556,53.16361111,
