,id,type,english_label,longitude,latitude,english_desc
4348,Q1643816,item,Saldanha,17.945555555556,-32.997777777778,"town in the Western Cape, South Africa"
4349,Q1643863,item,Garciaz,-5.6266666666667,39.413611111111,"municipality in province of Cáceres, Spain"
4350,Q1643903,item,Höhlturmhöhle,16.1743,47.8676,cave in Austria
4351,Q1643913,item,canton of Sains-en-Gohelle,2.6680555555556,50.426388888889,former canton of France (until March 2015)
4352,Q1643939,item,Hökarängen metro station,18.0825,59.257778,metro station in southern Stockholm
4353,Q1643941,item,Pineda Trasmonte,-3.6955555555556,41.908611111111,municipality of Spain
4354,Q1643959,item,Hölderlin im Kreisverkehr,9.15017,49.0787,
4355,Q1643990,item,St. Josef,6.95111,51.1106,"church building in Langenfeld, Germany"
4356,Q1644007,item,Höllen-Berg,9.6583333333333,53.001666666667,mountain
4357,Q1644053,item,Höllerbach,8.90676,49.7825,river in Germany
4358,Q1644054,item,Cubla,-1.0786816,40.2106641,municipality of Spain
4359,Q1644096,item,Perales del Alfambra,-1.0018732,40.6344038,"municipality from the province of Teruel, at the Autonomous Community of Aragon, in Spain"
4360,Q1644131,item,Hölzern,9.34606,49.179,"quarter of Eberstadt, Baden-Württemberg, Germany"
4361,Q1644152,item,Godrevy,-5.3937305555556,50.238280555556,"area on the eastern side of St Ives Bay, west Cornwall, England"
4362,Q1644155,item,Hömel,7.56306,50.885,
4363,Q1644170,item,Höngeda,10.5033,51.1819,human settlement
4364,Q1644174,item,Höngen,5.93333,51.0219,human settlement in Germany
4365,Q1644215,item,Kaliwerk Rastenberg,11.45388889,51.19722222,
4366,Q1644218,item,,6.45,50.48,human settlement in Germany
4367,Q1644244,item,Miedes de Atienza,-2.9635623,41.2672096,municipality of Spain
4368,Q1644274,item,Täfelberg,8.7848055555556,48.717277777778,mountain
4369,Q1644303,item,Hörder Verein mine,7.50667,51.4903,
4370,Q1644321,item,Hörersdorf,16.52,48.6272,
4371,Q1644356,item,Oliana,1.31419,42.067136,"municipality in Catalonia, Spain"
4372,Q1644383,item,Hörlbach,10.9385,49.0757,human settlement in Germany
4373,Q1644651,item,,6.48479,50.804,tower
4374,Q1644762,item,San Francisco de Yojoa,-87.96667,15.01667,human settlement
4375,Q1644827,item,Langschwarza,15.115,48.7768,locality and cadastral municipality in Gmünd District
4376,Q1644835,item,Lledó,0.2775869,40.9560408,municipality of Spain
4377,Q1644893,item,"Potrerillos, El Paraíso",-86.81667,14.0,human settlement
4378,Q1644903,item,,9.8286164,46.5629892,"valley in Graubünden, Switzerland"
4379,Q1644971,item,Supraśl,22.95,53.18333333,river in Poland
4380,Q1645010,item,Barro,-8.6472222222222,42.525,municipality of Spain
4381,Q1645023,item,Riós,-7.2825,41.974166666667,municipality of Spain
4382,Q1645039,item,Sarmin,36.716666666667,35.9,human settlement
4383,Q1645090,item,Porto Feliz,-47.523888888889,-23.215,municipality in the Brazilian state of São Paulo
4384,Q1645101,item,Kasby District,65.42805556,38.95916667,"district in Qashqadaryo Region, Uzbekistan"
4385,Q1645105,item,Weingut Gesellmann,16.6292,47.5989,
4386,Q1645107,item,Salesópolis,-45.845833333333,-23.531944444444,municipality in the São Paulo Metropolitan Region in the state of São Paulo in Brazil
4387,Q1645112,item,Zaamin District,68.379,39.96,"district in Jizzakh Region, Uzbekistan"
4388,Q1645159,item,"Santa Lucía, Francisco Morazán",-87.11667,14.1,human settlement
4389,Q1645167,item,Petersstraße,12.3746,51.3384,"street in Leipzig, Germany"
4390,Q1645281,item,Mont de Grange,6.78055556,46.2625,mountain in France
4391,Q1645398,item,,8.2522881,46.88089704,
4392,Q1645423,item,Illa da Toxa,-8.8486111111111,42.489444444444,"island in Pontevedra province, Spain"
4393,Q1645446,item,Anadón,-0.9831068,40.9821703,municipality of Spain
4394,Q1645483,item,Parthia,44.58083333,33.09361111,historical region located in north-eastern Iran
4395,Q1645553,item,Mengíbar,-3.8088888888889,37.968333333333,"municipality in Jaén Province, Spain"
4396,Q1645615,item,Monòver,-0.83377222222222,38.436938888889,settlement in Spain
4397,Q1645641,item,Casillas,-4.5725,40.324166666667,municipality of Spain
4398,Q1645649,item,Mijares,-4.8366666666667,40.2975,municipality of Spain
4399,Q1645687,item,Vidángoz – Bidankoze,-1.011133576,42.82150044,municipality of Spain
4400,Q1645715,item,Sacañet,-0.7144275,39.8521576,municipality of Spain
4401,Q1645730,item,evangelical reformed church,8.24455,47.4636,"church building in Birmenstorf in the Canton of Aargau, Switzerland"
4402,Q1645741,item,Schlößchen,7.38594,51.3078,"building in Ennepetal, North Rhine-Westphalia, Germany"
4403,Q1645744,item,Schloss Gelsdorf,7.03330994,50.58608409,
4404,Q1645790,item,,11.0887,49.426,human settlement in Germany
4405,Q1645807,item,Aras,-2.355,42.561944444444,"municipality in Navarre, Spain"
4406,Q1645816,item,Arróniz,-2.091308,42.5888239,municipality of Spain
4407,Q1645823,item,Valladolid,-88.7333,14.15,"municipality in Lempira, Honduras"
4408,Q1645956,item,"Villarroya, La Rioja",-2.0669444444444,42.131944444444,municipality in Spain
4409,Q1646001,item,Stadtbefestigung Boppard,7.5922,50.232711,city wall
4410,Q1646011,item,Villarta-Quintana,-3.0491666666667,42.429722222222,municipality of Spain
4411,Q1646032,item,Concepción,-88.33333333333333,14.033333333333333,human settlement in Honduras
4412,Q1646122,item,Castalla,-0.67083333333333,38.596666666667,municipality of Spain
4413,Q1646267,item,Mount Kalatungan,124.8025,7.955,volcanic mountain located in the province of Bukidnon in the southern Philippines
4414,Q1646319,item,Villalonso,-5.2977777777778,41.597222222222,"municipality of Zamora Province, Spain"
4415,Q1646321,item,Santa Cruz do Rio Pardo,-49.632777777778,-22.898888888889,municipality in the state of São Paulo in Brazil
4416,Q1646335,item,Guijo de Coria,-6.4631776,40.1012079,"human settlement in Cáceres Province, Extremadura, Spain"
4417,Q1646351,item,El Payo,-6.7266666666667,40.2875,"municipality in Salamanca, Spain"
4418,Q1646483,item,Loughrigg Tarn,-3.0116666666667,54.430555555556,"lake in the Lake District, Cumbria, England"
4419,Q1646576,item,Ribera d'Urgellet,1.3836111111111,42.314444444444,municipality of Catalonia
4420,Q1646619,item,Lazdynai,25.203055555556,54.667777777778,eldership in Lithuania
4421,Q1646686,item,Villa Susanne,13.6438,51.1086,
4422,Q1646697,item,Yangiqoʻrgʻon District,71.728055555556,41.192222222222,district in Uzbekistan
4423,Q1646742,item,Karshi District,65.71333333,38.86527778,"district in Qashqadaryo Region, Uzbekistan"
4424,Q1646761,item,Les Coves de Vinromà,0.1225,40.307777777778,municipality of Spain
4425,Q1646762,item,Chust District,71.233333333333,41.0,district in Uzbekistan
4426,Q1646776,item,Uchqoʻrgʻon District,72.093611111111,41.121388888889,district in Uzbekistan
4427,Q1646831,item,canton of Cahors-Nord-Ouest,1.40243058333,44.4847221389,canton of France (until March 2015)
4428,Q1646847,item,Staggia River,11.709444,43.803889,tributary river to the Arno near Stia
4429,Q1646863,item,Hullerner Stausee,7.29088,51.7453,reservoir
4430,Q1646869,item,Les Alqueries,-0.11361111111111,39.896388888889,municipality of Spain
4431,Q1646876,item,,8.4708,51.7567,church
4432,Q1646877,item,Torralba del Pinar,-0.43833333333333,39.988611111111,municipality of Spain
4433,Q1646881,item,Vall d'Alba,-0.0350962,40.17587,municipality of Spain
4434,Q1646886,item,Berrueco,-1.4669396,40.9906248,municipality of Spain
4435,Q1646908,item,Matute,-2.7950898,42.2985517,municipality of Spain
4436,Q1646915,item,Mylapore,80.2687,13.0336,suburb of Chennai
4437,Q1646935,item,Tudelilla,-2.1161111111111,42.299444444444,municipality in Spain
4438,Q1646958,item,Ollauri,-2.8330555555556,42.541944444444,municipality in Spain
4439,Q1646959,item,canton of Percy,-1.15654758,48.91714783,canton of France
4440,Q1646965,item,Amajari,-61.416944444444,3.6541666666667,municipality in the state of Roraima in Brazil
4441,Q1646970,item,Jandira,-46.902777777778,-23.527777777778,municipality in the state of São Paulo in Brazil
4442,Q1646981,item,Ücia Pederü,12.041364,46.638362,"building in San Vigilio di Marebbe, Italy"
4443,Q1646989,item,Linach-Talsperre,8.29056,48.0183,
4444,Q1647098,item,Valdaracete,-3.1944444444444,40.211111111111,human settlement in Spain
4445,Q1647129,item,Mota de Altarejos,-2.3098473,39.8816587,municipality of Spain
4446,Q1647137,item,Prischoß,9.04249,50.0792,former human settlement in Germany
4447,Q1647164,item,Palomares del Campo,-2.5997222222222,39.947777777778,"municipality in Cuenca Province, Castile-La Mancha, Spain"
4448,Q1647174,item,Asín,-1.0466465,42.283691,"human settlement in Zaragoza Province, Aragon, Spain"
4449,Q1647177,item,Battle of Casaglia,11.540358333333334,44.901580555555554,
4450,Q1647191,item,Skulpturen-Rundgang Schorndorf,9.52598,48.8035,
4451,Q1647250,item,Cuzcurrita de Río Tirón,-2.9627777777778,42.541388888889,municipality of Spain
4452,Q1647253,item,Propstei St. Kunibert,6.96299,50.9475,
4453,Q1647262,item,Rusitz,12.0739,50.9364,human settlement in Germany
4454,Q1647370,item,Molbecke,8.53214,51.1821,mountain in Germany
4455,Q1647421,item,Oroz-Betelu/Orotz-Betelu,-1.3016948569986109,42.90639051620227,municipality of Spain
4456,Q1647422,item,Kanianitis,22.5227,38.652,river in Greece
4457,Q1647447,item,Saint Lucy,-59.616666666667,13.3,northern-most parish of Barbados
4458,Q1647485,item,Sauveterre,2.5527777777778,43.474444444444,"commune in Tarn, France"
4459,Q1647498,item,Zarghun Shar District,68.4167,32.85,
4460,Q1647526,item,Bati Kot,70.756666666667,34.289444444444,"district of Nangarhar, Afghanistan"
4461,Q1647544,item,Mohican River,-82.160278,40.36,river in the United States of America
4462,Q1647547,item,Zarza Capilla,-5.1573802,38.8069891,municipality of Spain
4463,Q1647602,item,Katholisch-Apostolische Gemeinde,13.3613,52.5009,church
4464,Q1647643,item,Arrúbal,-2.2511111111111,42.435277777778,municipality of Spain
4465,Q1647646,item,,6.3875,50.8919,castle
4466,Q1647690,item,Houston Public Library,-95.36993,29.75945,Public library system of Houston
4467,Q1647691,item,Schalom-Haus,11.7396,52.018,"church building in Schönebeck, Germany"
4468,Q1647700,item,Perry–Castañeda Library,-97.7381,30.2827,library
4469,Q1647702,item,Dey Chopan District,66.691111111111,32.613333333333,
4470,Q1647735,item,Valle de Abdalajís,-4.6810366,36.9338678,human settlement in Spain
4471,Q1647778,item,Neckarstraße 65,9.31297,48.7369,
4472,Q1647781,item,St. Cyriakus Bettringen,9.84882,48.7897,"church building in Schwäbisch Gmünd, Stuttgart Government Region, Bade-Württemberg, Germany"
4473,Q1647799,item,Itamari,-39.683888888889,-13.777777777778,"municipality of Bahia State, Brazil"
4474,Q1647861,item,Aldehuela del Codonal,-4.5377777777778,41.055,municipality of Spain
4475,Q1647948,item,Lake Turkana National Parks,36.503666666667,3.0513055555556,group of three national parks of Kenya
4476,Q1648000,item,Rangierbahnhof Seelze,9.61333,52.39,"railway station in Seelze, Germany"
4477,Q1648023,item,Schweinebruch,10.1681,52.6408,"nature reserve in Lower Saxony, Germany"
4478,Q1648029,item,Oldenburger Wallmuseum,10.8825,54.2964,museum
4479,Q1648037,item,Larraun,-1.8963888888889,43.005555555556,municipality of Navarre
4480,Q1648071,item,Tagore-Gymnasium,13.5562,52.5528,"school in Berlin, Germany"
4481,Q1648146,item,Nova Aliança,-49.495833333333,-21.015833333333,"municipality in the state of São Paulo, Brazil"
4482,Q1648173,item,Josefskirche,9.88553,47.0893,"church building in Vorarlberg, Austria"
4483,Q1648179,item,Fernandópolis,-50.245833333333,-20.283888888889,"municipality in the state of São Paulo, Brazil"
4484,Q1648186,item,,-68.55,-19.18333333,
4485,Q1648191,item,Pfarrkirche St. Peter und Paul,10.2113,47.968,"church building in Bavaria, Germany"
4486,Q1648209,item,Valverde de Valdelacasa,-5.7816666666667,40.481388888889,"human settlement in Salamanca Province, Castile and León, Spain"
4487,Q1648212,item,Rosita,-84.4,13.883333,Municipality
4488,Q1648221,item,Villarmuerto,-6.3622222222222,41.056388888889,"municipality in the province of Salamanca, Castile and León, Spain"
4489,Q1648230,item,Buenos Aires,-85.816666666667,11.466666666667,municipality in the Rivas department of Nicaragua
4490,Q1648235,item,Simonsmühle,10.7135,49.0726,human settlement in Germany
4491,Q1648281,item,Landhaus Glasewaldtstraße 8,13.8041,51.0465,"villa in Dresden, Germany"
4492,Q1648323,item,Nieder-Ingelheim,8.07176,49.9795,human settlement in Germany
4493,Q1648324,item,LKA Longhorn,9.25179,48.7673,"building in Stuttgart, Stuttgart Government Region, Bade-Württemberg, Germany"
4494,Q1648371,item,St. Martin,6.80958,50.6279,"church building in Euskirchen, Germany"
4495,Q1648436,item,Paulistânia,-49.402777777778,-22.578333333333,municipality in the state of São Paulo in Brazil
4496,Q1648459,item,Madabarina Pool,119.86124745,-20.59783927,"lake in Western Australia, Australia"
4497,Q1648460,item,Sainerholz,7.85067,50.5164,human settlement in Germany
4498,Q1648480,item,St. Michaels-Kapelle,8.27444,51.3475,chapel
4499,Q1648481,item,Basse-Pointe,-61.120277777778,14.868611111111,French commune in Martinique
4500,Q1648492,item,,121.501137,31.236513,
4501,Q1648506,item,Bom Princípio,-51.352777777778,-29.488888888889,"human settlement, Brazil"
4502,Q1648508,item,Olindina,-38.332777777778,-11.366944444444,"municipality of Bahia State, Brazil"
4503,Q1648515,item,Tounouga,3.62416667,11.80166667,rural commune in Niger
4504,Q1648530,item,Balneário Pinhal,-50.232777777778,-30.246944444444,human settlement in Brazil
4505,Q1648550,item,Battle of Sitka,-135.33472222222224,57.05333333333333,Battle that Russia faces the Alaskan natives
4506,Q1648554,item,Mendavia,-2.200421,42.4443286,municipality of Spain
4507,Q1648566,item,Saceda-Trasierra,-2.853522,40.1543229,"municipality in Cuenca Province, Castile-La Mancha, Spain"
4508,Q1648589,item,Casas de Don Antonio,-6.2908476,39.2363894,"human settlement in Cáceres Province, Extremadura, Spain"
4509,Q1648590,item,Manises,-0.45,39.483333333333,"human settlement in Valencia Province, Valencian Community, Spain"
4510,Q1648624,item,Santa María del Campo Rus,-2.425,39.558055555556,municipality of Spain
4511,Q1648658,item,Beni Bechir,6.933333,36.783333,municipality of Algeria
4512,Q1648667,item,Delfín Gallo,-65.1,-26.85,human settlement in Argentina
4513,Q1648717,item,Unterrothhof,9.97936,50.6887,human settlement in Germany
4514,Q1648773,item,Spielbach,10.0691,49.3857,"quarter of Schrozberg, Baden-Württemberg, Germany"
4515,Q1648802,item,Leganiel,-2.9502777777778,40.162777777778,municipality of Spain
4516,Q1648807,item,Noáin (Valley of Elorz),-1.6333333333333,42.754722222222,municipality of Spain
4517,Q1648816,item,Chapaevka,51.396944444444,52.338333333333,"river in Samara and Orenburg Oblasts, Russia"
4518,Q1648847,item,Nava de la Asunción,-4.4869444444444,41.155555555556,municipality of Spain
4519,Q1648862,item,,7.0725,51.0064,human settlement in Germany
4520,Q1648908,item,Beni Haoua,1.566667,36.533333,"commune and town in Chlef Province, Algeria"
4521,Q1648953,item,Alperbrück,7.53444,50.96,human settlement in Germany
4522,Q1648984,item,Béni Ounif,-1.25,32.05,"town in Béchar Province, Algeria"
4523,Q1648988,item,Stroński Palace,21.02175,52.23005556,
4524,Q1649016,item,Boghni,3.95233,36.54371,municipality of Algeria
4525,Q1649018,item,El Assafia,2.98333333,33.83333333,"town and commune in Laghouat Province, Algeria"
4526,Q1649052,item,Ouled Kihal,-1.2355555555556,35.368611111111,municipality of Algeria
4527,Q1649054,item,Djebilet Rosfa,0.835,34.86416667,municipality of Algeria
4528,Q1649057,item,,4.97138889,49.28888889,human settlement
4529,Q1649066,item,Matavun,13.990556,45.662778,human settlement
4530,Q1649095,item,El-Kseur,4.8522222222222,36.684444444444,"place in Béjaïa, Algeria"
4531,Q1649096,item,,6.96048,50.9455,"church building in Altstadt-Nord, Germany"
4532,Q1649113,item,Boumahra Ahmed,7.5149488,36.4600531,"commune and town in Guelma Province, Algeria"
4533,Q1649152,item,Hassi Dahou,-0.54277778,35.07194444,"commune and town in Sidi Bel Abbès Province, Algeria"
4534,Q1649173,item,Maxfelsen,13.02,48.8599,
4535,Q1649177,item,El Hadjadj,1.3783333333333,36.015833333333,"commune and town in Chlef Province, Algeria"
4536,Q1649179,item,Château Pécauld,5.7751,46.9035,Castle and wine museum in France
4537,Q1649182,item,Parami,125.40416667,-8.92638889,in East Timor
4538,Q1649208,item,Merine,-0.4510403,34.7807472,town in Sidi Bel Abbès Province in Algeria
4539,Q1649215,item,Cheguig,1.22814,34.16897,municipality of Algeria
4540,Q1649222,item,Oued Sebaa,-0.70888889,34.58666667,municipality of Algeria
4541,Q1649223,item,Ath Mansour Taourirt,4.301147,36.330823,municipality of Algeria
4542,Q1649256,item,Oued Lilli,1.27138889,35.51194444,municipality of Algeria
4543,Q1649260,item,Cheraia,6.5128756,37.0018329,municipality of Algeria
4544,Q1649281,item,,22.13333333,54.43333333,"human settlement in Ozyorsky District, Kaliningrad Oblast, Russia"
4545,Q1649292,item,Mekhatria,1.9597222222222,36.3025,"place in Aïn Defla, Algeria"
4546,Q1649293,item,Chetaibi,7.3803,37.0661,"City in Annaba, Algeria"
4547,Q1649298,item,El Malah,-1.0944444444444,35.388333333333,"place in Aïn Témouchent, Algeria"
4548,Q1649330,item,Chigara,6.22238,36.56008,"commune and town in Mila Province, Algeria"
