,id,type,english_label,longitude,latitude,english_desc
356,Q175206,item,Urbanya,2.305,42.638888888889,"commune in Pyrénées-Orientales, France"
357,Q175213,item,Altenburg,9.29062,51.2477,mountain in Hesse' Germany
358,Q175227,item,Pleujouse,7.2166666666667,47.416666666667,"village and former municipality in La Baroche in the canton of Jura, Switzerland"
359,Q175276,item,Kingdom of León,-5.67186,40.97782,(910-1230) historical state
360,Q175327,item,Vandenberg Space Force Base Space Launch Complex 5,-120.625,34.608,decommissioned rocket launch site at Vandenberg Space Force Base in the United States
361,Q175339,item,Villa Park,-1.8847222222222,52.509166666667,"association football venue in Birmingham, England"
362,Q175358,item,Swedish overseas colonies,30.333333333333332,59.93333333333333,
363,Q175360,item,Novotroitsk,58.298328,51.2009,town in Russia
364,Q175411,item,Herblingen Castle,8.6612,47.7335,"castle in Stetten in the canton of Schaffhausen,Switzerland"
365,Q175414,item,Qurum,58.516666666667,23.6,human settlement in Oman
366,Q175432,item,canton of Beauvoir-sur-Mer,-2.012895,46.91724925,canton of France (until March 2015)
367,Q175452,item,Novocherkassk,40.093888888889,47.422222222222,"city in Rostov Oblast, Russia"
368,Q175479,item,Makemo,-143.69833333333,-16.574166666667,"commune in Polynésie française, France"
369,Q175579,item,Jubiläumsgrat,11.0263,47.4209,
370,Q175647,item,Bjernede Church,11.625,55.4621,church
371,Q175656,item,Sara River,152.26666666667,-29.95,river in Australia
372,Q175721,item,Nanpi County,116.6965,38.0405,county
373,Q175741,item,Andros,24.933333333333,37.833333333333,Greek island in the Cyclades
374,Q175748,item,Coimbra-Cidade train station,-8.43205,40.208767,railway station in Portugal
375,Q175765,item,Babine Lake,-126.0,54.75,"lake in British Columbia, Canada"
376,Q175777,item,Muban Chombueng Rajabhat University,99.589053,13.621602,
377,Q175909,item,Pittsford,-77.516666666667,43.089722222222,"town in Monroe County, New York, United States"
378,Q175931,item,Wotho Atoll,165.96666666667,10.1,atoll
379,Q175986,item,Pujols,-0.031111111111111,44.806666666667,"commune in Gironde, France"
380,Q176013,item,"Kukowo, Pomeranian Voivodeship",17.17083333,54.54,village of Poland
381,Q176029,item,Fenland,0.049,52.575,"local government district in Cambridgeshire, England"
382,Q176056,item,Carreira,-8.55097,41.48049,"locality and former civil parish in Barcelos, Portugal"
383,Q176137,item,Fontenois-la-Ville,6.165,47.932222222222,"commune in Haute-Saône, France"
384,Q176150,item,Monterosi,12.30842,42.19698,Italian comune
385,Q176191,item,Lumparland,20.258333333333,60.116666666667,"municipality of Åland, Finland"
386,Q176201,item,Sund,20.116666666667,60.25,"municipality of Åland, Finland"
387,Q176216,item,Battle of Yellow Tavern,-77.4552,37.6599,battle of the American Civil War
388,Q176275,item,Saint-Médard-la-Rochette,2.1461111111111,46.043888888889,"commune in Creuse, France"
389,Q176286,item,Severomuysk,113.56805555556,56.183055555556,human settlement in Russia
390,Q176298,item,Friedhof Heerstraße,13.251,52.514,cemetery
391,Q176329,item,Ryck,13.456944444444,54.097222222222,river in Mecklenburg-Vorpommern
392,Q176348,item,Olyokminsk,120.43333333333,60.383333333333,town in the Sakha (Yakutia) Republic (Russia)
393,Q176365,item,Donzenac,1.5238888888889,45.227222222222,"commune in Corrèze, France"
394,Q176415,item,Léaz,5.8866666666667,46.098055555556,"commune in Ain, France"
395,Q176456,item,Fransèches,2.0497222222222,46.018611111111,"commune in Creuse, France"
396,Q176458,item,Til Barsip,38.0865,36.7014,"archaeological site in Aleppo, Syria"
397,Q176565,item,Sankt Lorenzen bei Scheifling,14.405833333333,47.145555555556,former municipality in Austria
398,Q176576,item,Capitán Oriel Lea Plaza Airport,-64.701325,-21.555736111111,airport
399,Q176603,item,Saint-Michel,-73.6,45.559722222222,"metro station on the Blue Line, Montreal, Quebec, Canada"
400,Q176708,item,Rott,12.3501,48.3497,"river in Bavaria, Germany"
401,Q176751,item,Grugahalle,6.99767,51.431,"multi-purpose hall in Essen, Germany"
402,Q176792,item,Silent Valley National Park,76.466666666667,11.133333333333,"national park in Kerala, India"
403,Q176874,item,Mladějov,15.232708961212,50.482136605739,village in Jičín District of Hradec Králové region
404,Q176922,item,Grüner Hügel (Bayreuth),11.57972222,49.95972222,
405,Q176958,item,Riols,2.7919444444444,43.505,"commune in Hérault, France"
406,Q176960,item,Severn River,151.883,-29.5833,"river in New South Wales, Australia"
407,Q176986,item,Limberg bei Wies,15.230555555556,46.744166666667,former municipality in Austria
408,Q177006,item,Oberrothenbach,12.473611111111,50.768055555556,human settlement in Germany
409,Q177024,item,Ljugarn,18.708815685453,57.334713578966,"urban area in Gotland Municipality, Sweden"
410,Q177206,item,Huish Park,-2.674881,50.950278,football stadium
411,Q177259,item,Poniszowice,18.466666666667,50.4,village of Poland
412,Q177272,item,Étival,5.7919444444444,46.507222222222,"commune in Jura, France"
413,Q177335,item,Pyramid of Tirana,19.82156667,41.32302222,building in Tirana
414,Q177362,item,Axstedt,8.773188888888889,53.35534166666667,"Municipality in the integrated community of Hambergen in the district of Osterholz in Lower Saxony, Germany"
415,Q177421,item,Martignas-sur-Jalle,-0.77555555555556,44.840555555556,"commune in Gironde, France"
416,Q177422,item,Marke,12.25,51.733055555556,human settlement in Germany
417,Q177467,item,Brignac-la-Plaine,1.3391666666667,45.188888888889,"commune in Corrèze, France"
418,Q177479,item,Oignies,2.9936111111111,50.469166666667,"commune in Pas-de-Calais, France"
419,Q177546,item,Biras,0.63888888888889,45.287777777778,"commune in Dordogne, France"
420,Q177579,item,,6.15111111,49.13277778,barracks
421,Q177657,item,Villars Cave,0.78518,45.44226,cave with prehistoric art
422,Q177683,item,Chaux-lès-Clerval,6.5077777777778,47.382777777778,"commune in Doubs, France"
423,Q177699,item,La Dornac,1.3597222222222,45.081944444444,"commune in Dordogne, France"
424,Q177865,item,Silver Bridge,-82.141111111111,38.845,bridge between West Virginia and Ohio
425,Q177888,item,Pavlovsk,30.433333333333,59.683333333333,city in Russia
426,Q177908,item,Pavlovsky Posad,38.65,55.783333333333,"human settlement in Pavlovo-Posadsky District, Moscow Oblast, Russia"
427,Q177912,item,Savignyplatz,13.3224,52.5058,square in Berlin
428,Q178065,item,Centre Georges Pompidou,2.352411,48.860653,"contemporary art museum in Paris, France"
429,Q178107,item,Stadio del Conero,13.526144,43.56425383,football stadium
430,Q178126,item,La Chaussade,2.235,45.988888888889,"commune in Creuse, France"
431,Q178238,item,Pestovo,35.816666666667,58.6,"human settlement in Pestovsky District, Novgorod Oblast, Russia"
432,Q178281,item,Henry County,-91.541944444444,40.986666666667,"county in Iowa, United States"
433,Q178297,item,rue René-Boulanger,2.35916667,48.86880556,"street in Paris, France"
434,Q178317,item,Oberkassel,7.1666666666667,50.713888888889,"quarter of Bonn, Germany"
435,Q178362,item,Augne,1.705,45.783611111111,"commune in Haute-Vienne, France"
436,Q178416,item,Saint Petersburg Conservatory,30.298262,59.925984,music school in Saint Petersburg
437,Q178441,item,Bonstorf,10.0483,52.8619,"village in the municipality of Südheide, Germany"
438,Q178469,item,Biafra,7.5,6.45,secessionist state in Nigeria
439,Q178485,item,Dautphe,8.56638,50.8571,river in Germany
440,Q178486,item,Olching,11.316666666667,48.2,"city in Bavaria, Germany"
441,Q178488,item,Kefalonia,20.5525,38.265,Greek island in the Ionian Sea
442,Q178507,item,Lunas,0.40305555555556,44.916944444444,"commune in Dordogne, France"
443,Q178591,item,Laingsburg Local Municipality,21.0,-33.25,"local municipality in the Western Cape, South Africa"
444,Q178617,item,Lower Fort Garry,-96.9319,50.1122,"human settlement in St. Andrews, Manitoba, Canada"
445,Q178619,item,Dresden Transport Museum,13.73959,51.0518,museum
446,Q178741,item,Great Salt Lake,-112.58333333333,41.166666666667,"salt lake in Utah, United States"
447,Q178753,item,Písečná,18.787385650733,49.574644895681,village in Frýdek-Místek District of Moravian Silesian region
448,Q178766,item,Derinda Township,-90.156666666667,42.239444444444,"in Jo Daviess County, Illinois"
449,Q178814,item,Stony Creek,144.843,-37.7958,river
450,Q178820,item,Nouic,0.91972222222222,46.06,"commune in Haute-Vienne, France"
451,Q178872,item,Saint-Louis,-14.8,16.216666666667,region of Senegal
452,Q178892,item,SS Montrose,1.5083333333333333,51.27361111111111,transatlantic ocean liner
453,Q178900,item,Buzachi Peninsula,51.663,45.124,"peninsula in Mangystau Region, Kazakhstan"
454,Q178912,item,Battle of Cape St. Vincent,-8.5636111111111,36.818055555556,naval battle on 16 January 1780
455,Q178913,item,Empire of Trebizond,39.730556,41.006389,Byzantine Greek state on Black Sea coast
456,Q178925,item,Gran Canaria,-15.5925,27.958611111111,Spanish island of the Canary Islands
457,Q178954,item,Istituto geografico militare,11.260037,43.777323,national mapping agency for Italy
458,Q178965,item,"Privlaka, Vukovar-Syrmia County",18.837752777778,45.194338888889,municipality of Croatia
459,Q178970,item,Cherokee Lake,-83.435,36.2149,"lake in Tennessee, United States"
460,Q179131,item,Tsugaru Peninsula,140.48333333,40.95,"peninsula in Aomori Prefecture, Japan"
461,Q179185,item,Shingū,130.44666666667,33.715277777778,"town in Kasuya district, Fukuoka prefecture, Japan"
462,Q179236,item,Burg Neulengbach,15.9103,48.1981,castle
463,Q179249,item,Zemst,4.4611,50.9828,"municipality in Flemish Brabant, Belgium"
464,Q179259,item,Crowborough,0.16,51.06,"town in the Wealden district of East Sussex, England"
465,Q179288,item,Battle of Kosovo,21.12,42.63,battle on 28th June 1389
466,Q179290,item,Martvili,42.37777777777778,42.41388888888889,city
467,Q179302,item,Pavia railway station,9.145,45.18888889,railway station
468,Q179318,item,2005 San Marino Grand Prix,11.71666667,44.34388889,Formula One motor race held in 2005
469,Q179343,item,Casium,33.07771,31.21817,
470,Q179354,item,2008 British Grand Prix,-1.01694444,52.07861111,Formula One motor race held in 2008
471,Q179361,item,"Petukhovo (town), Kurgan Oblast",67.883333333333,55.066666666667,"human settlement in Petukhovsky District, Kurgan Oblast, Russia"
472,Q179395,item,Fugu County,111.06193,39.02764,county
473,Q179403,item,2008 German Grand Prix,8.56583333,49.32777778,Formula One motor race held in 2008
474,Q179525,item,Pokachi,75.583333333333,61.75,"city in Khanty-Mansi Autonomous Okrug, Russia"
475,Q179535,item,canton of Saint-Lizier,1.13750001,43.00277779,canton of France (until March 2015)
476,Q179591,item,Battle of Cannae,16.1325,41.306388888889,"major battle of the Second Punic War, in which the army of Carthage defeated a larger army of the Roman Republic"
477,Q179608,item,Nanning,108.31501,22.81918,"capital of Guangxi, China"
478,Q179670,item,Battle of Gaugamela,43.25,36.36,decisive battle of Alexander the Great's invasion of the Persian Achaemenid Empire
479,Q179672,item,Guasca,-73.877222222222,4.8658333333333,Colombian municipality of the department of Antioquia
480,Q179734,item,Vatnajökull,-16.8,64.4,largest and most voluminous Icelandic glacier
481,Q179739,item,Sottunga,20.666666666667,60.133333333333,"municipality of Åland, Finland"
482,Q179781,item,"Birla Institute of Technology, Mesra",85.44,23.41222222,"Autonomous engineering and technology oriented institute of higher education located in Ranchi, Jharkhand, India"
483,Q179821,item,Gagny,2.5388888888889,48.881666666667,"commune in Seine-Saint-Denis, France"
484,Q179833,item,Sumgait,49.639722222222,40.591666666667,city in Azerbaijan
485,Q179843,item,Makhmur,43.58333333,35.78333333,village
486,Q179970,item,Kati Thanda–Lake Eyre,137.36666666667,-28.366666666667,endorheic lake in South Australia
487,Q179972,item,Andrés Quintana Roo Olympic Stadium,-86.83842222,21.15095,"football (soccer) stadium in Cancún, Mexico, home venue for Atlante FC"
488,Q180045,item,Hirta,-8.5808333333333,57.814833333333,"main island of the St Kilda archipelago, Outer Hebrides, Scotland, UK"
489,Q180052,item,Lohmühlenstraße,10.02,53.556944,"railway station in Hamburg, Germany"
490,Q180069,item,Coslédaà-Lube-Boast,-0.23527777777778,43.458888888889,"commune in Pyrénées-Atlantiques, France"
491,Q180144,item,,10.1608,48.3547,administrative community
492,Q180259,item,Vejano,12.096388888889,42.218055555556,Italian comune
493,Q180300,item,Schutter,11.4242,48.7571,river in Germany
494,Q180354,item,Belmont-sur-Vair,5.9072222222222,48.254722222222,"commune in Vosges, France"
495,Q180401,item,Getty Villa,-118.564,34.0451,"art museum in Pacific Palisades, Los Angeles"
496,Q180438,item,University of the Mediterranean - Aix Marseille II,5.35842,43.29244,former french university founded in 1973. Merged in 2012 with Aix-Marseille I and Aix-Marseille III to form Aix-Marseille University. (and hence abolished because of the merger)
497,Q180497,item,Zuikō Yonchōme Station,135.54461388889,34.752313888889,"metro station in Osaka, Osaka prefecture, Japan"
498,Q180500,item,Cornil,1.6916666666667,45.210555555556,"commune in Corrèze, France"
499,Q180529,item,Torre de Quintela,-7.78051944,41.29735556,
500,Q180611,item,Azpeitia,-2.2652777777778,43.181944444444,municipality of Spain
501,Q180754,item,Waigolshausen,10.133333333333,49.95,municipality of Germany
502,Q180765,item,Saint-Méard-de-Gurçon,0.18361111111111,44.909166666667,"commune in Dordogne, France"
503,Q180776,item,Švařec,16.3475,49.52111111,village in Žďár nad Sázavou District of Vysočina region
504,Q180792,item,Dietikon District,8.4166666666667,47.383333333333,"district of the canton of Zürich, Switzerland"
505,Q180824,item,Ustiprača,19.087,43.691,"village in Novo Goražde Municipality, Bosnia and Herzegovina"
506,Q180947,item,Riwoche Monastery,96.50277778,31.37083333,monastery
507,Q180964,item,Milhundos,-8.2644444444444,41.202777777778,locality and former civil parish in Portugal
508,Q180998,item,Kaltenmühlbach,12.3915,49.8112,river in Germany
509,Q181004,item,Madawaska County,-68.360611111111,47.421416666667,county in New Brunswick
510,Q181023,item,Langwasser Nord,11.121666666667,49.412222222222,"metro station in Nuremberg, Germany"
511,Q181089,item,Saint-Éloy-les-Tuileries,1.2925,45.446944444444,"commune in Corrèze, France"
512,Q181109,item,Acanthus,23.885983,40.393962,ancient Greek city
513,Q181125,item,Daglan,1.1930555555556,44.741944444444,"commune in Dordogne, France"
514,Q181127,item,Mechow,10.8,53.716666666667,municipality of Germany
515,Q181172,item,Tikal,-89.623613888889,17.222094444444,ruins of major ancient Maya city
516,Q181205,item,Albendiego,-3.0516666666667,41.227222222222,municipality of Spain
517,Q181214,item,Kollwesshöh,8.43389,52.4353,mountain in Germany
518,Q181297,item,Eidson Road,-100.48306,28.67417,"census designated place in Maverick County, Texas, United States"
519,Q181314,item,Wavre,4.6,50.716666666667,"city in Wallonia, Belgium"
520,Q181338,item,Wuppertal-Oberbarmen,7.22127,51.2742,"railway station in Wuppertal, Germany"
521,Q181367,item,Diocese of Baguio,120.598,16.4128,diocese of the Catholic Church in the Philippines
522,Q181454,item,,20.62477222,54.90533889,"human settlement in Zelenogradsky District, Kaliningrad Oblast, Russia"
523,Q181455,item,Committee for Cultural Relations with Foreign Countries,125.74306666667,39.007966666667,North Korean cultural exchange committee
524,Q181504,item,Hörstel,7.5861111111111,52.297222222222,municipality of Germany
525,Q181640,item,Cabara,-0.16,44.826944444444,"commune in Gironde, France"
526,Q181735,item,Bassanne,-0.09,44.559444444444,"commune in Gironde, France"
527,Q181801,item,Tanville,0.0080555555555556,48.568333333333,"commune in Orne, France"
528,Q181813,item,New York City Opera,-73.98375,40.77180556,American opera company based in New York City
529,Q181825,item,Holsterhausen,6.995278,51.440833,human settlement in Germany
530,Q181857,item,Bay of Fundy,-65.75,45.0,bay on the Atlantic coast of Canada noted for high tides
531,Q181882,item,County Carlow,-6.8333333333333,52.666666666667,county in Ireland
