,id,type,english_label,longitude,latitude,english_desc
349,Q1241377,item,"Garibaldi, Uruguay",-57.82861111,-31.33888889,human settlement
350,Q1241395,item,Dongjiang Dam,113.30944444,25.87277778,arch dam
351,Q1241426,item,Dongning,131.11866,44.06084,"county-level city in Heilongjiang, China"
352,Q1241427,item,Dongoro Ba,-15.29556611,13.38088167,village in Gambia
353,Q1241508,item,Weinbergkirche,13.8782,51.0113,church
354,Q1241514,item,Straßgiech,11.0001,49.9619,human settlement in Germany
355,Q1241544,item,Donington,-0.198246,52.904,"village and civil parish in Lincolnshire, England"
356,Q1241574,item,Donja Bela Reka,22.205555555556,44.071111111111,human settlement
357,Q1241781,item,,20.1446,46.3814,protected area
358,Q1241855,item,Donnerberg-Kaserne,6.241994444444445,50.78843333333333,"barracks in Eschweiler, Germany"
359,Q1241915,item,"Historical building in 41 Republicii street, Cluj-Napoca",23.5893953,46.7625459,"heritage site in Cluj County, Romania"
360,Q1241990,item,Donnstetten,9.565,48.5206,"quarter of Römerstein, Baden-Württemberg, Germany"
361,Q1242106,item,Pálhalma National Prison,18.90444444,46.98583333,
362,Q1242208,item,Donín (Hrádek nad Nisou),14.85138889,50.84722222,neighborhood
363,Q1242248,item,Martonyi Monastery,20.73450089,48.48509979,former monastery
364,Q1242250,item,Roman Catholic Archdiocese of Paris,2.3502058,48.8533947,Roman Catholic archdiocese in France
365,Q1242261,item,Pauline Monastery in Pilisszentlélek,18.84361076,47.73472214,monastery
366,Q1242316,item,Pontécoulant,66.0,-58.7,lunar impact crater
367,Q1242343,item,Berango,-2.995,43.365,municipality of Spain
368,Q1242364,item,Lower Town cemetery in Pápa,17.47464722222222,47.31915277777778,
369,Q1242365,item,Montbrió del Camp,1.003491,41.12075,municipality of Spain
370,Q1242640,item,Pava,26.189538,45.874798,"village in Zăbala, Romania"
371,Q1242738,item,,-7.51832417,42.32103583,parish
372,Q1242796,item,,18.205278,46.065278,
373,Q1242824,item,Theological College of Pécs,18.227035,46.079417,
374,Q1242833,item,Bettmaringen,8.362254,47.753929,"quarter of Stühlingen, Baden-Württemberg, Germany"
375,Q1242834,item,Naxos and Lesser Cyclades Municipality,25.6,37.0,municipality of Greece
376,Q1242857,item,Castle of Pécs,18.22097,46.07653,
377,Q1242860,item,Pécs Zoo,18.2269,46.0938,
378,Q1242862,item,Pécs TV Tower,18.220125,46.099117,
379,Q1242882,item,Doppelbrücke,14.72894444,51.54758333,footbridge in Bad Muskau
380,Q1242929,item,Barrien,8.82917,52.9414,human settlement in Germany
381,Q1242955,item,Cäcilienstraße 62-64 (Heilbronn),9.22034,49.1375,"building in Heilbronn, Stuttgart Government Region, Bade-Württemberg, Germany"
382,Q1242991,item,Südstraße 129 und 131 (Heilbronn),9.22631,49.1341,architectural structure
383,Q1242993,item,Südstraße 80 und 82,9.21766,49.1348,"building in Heilbronn, Stuttgart Government Region, Bade-Württemberg, Germany"
384,Q1243007,item,Double Herm of Socrates and Seneca,13.3964,52.5208,ancient Roman statue from the first half of the third century AD.
385,Q1243350,item,Church in Stuer,12.339,53.3791,church
386,Q1243466,item,Mägdeberg,8.7975,47.805277777778,mountain
387,Q1243472,item,Episcopal Palace (Pécs),18.2225,46.078055555556,
388,Q1243490,item,Püspöky House in Cluj-Napoca,23.5887811,46.7704498,"heritage site in Cluj County, Romania"
389,Q1243493,item,Kirkstone Beck,-2.926573,54.504066,river in the United Kingdom
390,Q1243563,item,Dora,34.9163642,32.6174277,archaeological site
391,Q1243576,item,Qatar National Bank Tower,51.520277777778,25.312777777778,"Planned skyscraper in Doha, Qatar"
392,Q1243672,item,Kværndrup Parish,10.52569444,55.17461111,subdivision of the Diocese of Funen
393,Q1243695,item,,17.068,-22.5668,
394,Q1243757,item,Steinbecker Stollen,7.70444,52.3347,
395,Q1243766,item,Dorchester Bay,-71.02583333,42.31388889,bay
396,Q1243783,item,Dorchheim,8.06306,50.505,human settlement in Germany
397,Q1243797,item,Dordabis,17.66,-22.945,human settlement
398,Q1243828,item,Dore,3.4738888888889,46.009444444444,river in France
399,Q1243894,item,Luswishi,27.406912,-13.925237,river in Zambia
400,Q1243897,item,Yongning Jiang,121.3325,28.69527778,river in the People's Republic of China
401,Q1243916,item,Hospital Schwiesau,11.631,52.1527,"former hospital in Magdeburg, Germany"
402,Q1244002,item,Church of the Annunciation,16.668275,49.147331,church in Brno-město District of South Moravian region
403,Q1244019,item,Dorfgütingen,10.3039,49.2153,human settlement in Germany
404,Q1244039,item,Church in Altthymen,13.1634,53.2385,"church building in Brandenburg state, Germany"
405,Q1244046,item,Dorfkirche Groß Lüben,11.92,52.9567,"church building in Brandenburg state, Germany"
406,Q1244063,item,,14.86611111,53.29261111,
407,Q1244081,item,Dorfkirche Alt-Tegel,13.2772,52.5881,church
408,Q1244125,item,Church in Bentwisch,12.2034,54.114,church
409,Q1244126,item,Church in Below,11.9864,53.6115,church
410,Q1244180,item,Church in Buchholz,12.0626,54.0068,church
411,Q1244244,item,Dorfkirche Döbbelin,11.79,52.5748,church
412,Q1244255,item,,12.0279,51.4067,church
413,Q1244256,item,,11.1483,51.7903,timber framed house
414,Q1244301,item,Church in Goldenstädt,11.4994,53.4686,church
415,Q1244304,item,Dorfkirche Gladau,12.0914,52.3059,church
416,Q1244317,item,Church in Groß Grenz,12.0501,53.9594,church
417,Q1244319,item,Dorfkirche Groß Laasch,11.5576,53.3444,church
418,Q1244327,item,,13.97944444,51.825,church
419,Q1244336,item,Church in Gross Tessin,11.787,53.8968,church
420,Q1244385,item,Protestant Church (Jeggau),11.2052,52.5385,"church building in Gardelegen, Saxony-Anhalt, Germany"
421,Q1244390,item,Kirche Jabel,12.5447,53.537,church
422,Q1244395,item,Dorfkirche Kakerbeck,11.2808,52.6667,"church building in Kalbe (Milde), Saxony-Anhalt, Germany"
423,Q1244400,item,Church in Karbow,12.1208,53.4031,church
424,Q1244404,item,Jesus Church,13.5808,52.5082,"15th-century building in Kaulsdorf, Germany"
425,Q1244406,item,,8.65967,47.716,"valley in Canton of Schaffhausen, Switzerland"
426,Q1244407,item,Church in Kieve,12.5954,53.2748,church
427,Q1244417,item,Dorfkirche Kirchdorf,11.43782,53.994298,"church in Kirchdorf, Poel Island, Germany"
428,Q1244440,item,,13.9592,52.0603,church
429,Q1244468,item,SM U-13,1.26666667,58.36666667,submarine
430,Q1244471,item,Church in Lärz,12.7459,53.2924,church
431,Q1244481,item,Dorfkirche Lübow,11.5232,53.854,church
432,Q1244483,item,Wuluwati Dam,79.4507003,36.8250541,embankment dam
433,Q1244497,item,Ehlanzeni District Municipality,30.983,-25.45,"district municipality in Mpumalanga, South Africa"
434,Q1244533,item,Protestant Church Miltern,11.9324,52.5584,church
435,Q1244542,item,Dorfkirche Möthlitz,12.3893,52.4755,church building in Brandenburg state of Germany
436,Q1244549,item,Dorfkirche Mühlen Eichsen,11.2521,53.7584,church
437,Q1244567,item,Dorfkirche Nudow,13.1623,52.3277,"church building in Nuthetal, Landkreis Potsdam-Mittelmark, Brandenburg, Germany"
438,Q1244573,item,Dorfkirche Niepars,12.924,54.3144,church
439,Q1244574,item,,11.0093,52.8355,church
440,Q1244587,item,Ronacher,16.3744,48.205,"theater in Vienna, Austria"
441,Q1244591,item,Village church Paretz,12.875,52.4689,church building in Brandenburg state of Germany
442,Q1244593,item,Dorfkirche Parchen,12.0811,52.3508,church
443,Q1244598,item,Dorfkirche Peckatel,11.5222,53.5561,church
444,Q1244641,item,Dorfkirche Quarnebeck,11.1674,52.5665,"church building in Klötze, Saxony-Anhalt, Germany"
445,Q1244647,item,Village church Reitwein,14.5786,52.4994,"church building in Brandenburg state, Germany"
446,Q1244656,item,Church in Retschow,11.8737,54.0453,"church in Retschow, Germany"
447,Q1244659,item,Church in Rittermannshagen,12.7637,53.6236,church
448,Q1244667,item,,14.0547,53.4837,church
449,Q1244677,item,Dorfkirche Roßdorf,12.2079,52.4269,"church in Roßdorf, Germany"
450,Q1244681,item,Church in Rövershagen,12.2417,54.1742,church
451,Q1244696,item,Church in Schlagsdorf,10.8234,53.7303,"church in Schlagsdorf, Germany"
452,Q1244697,item,Dorfkirche Schierau,12.284,51.7484,church
453,Q1244703,item,Dorfkirche Schlepzig,13.8966,52.0284,church
454,Q1244730,item,Village church Sieversdorf,14.3729,52.3791,"church building in Oder-Spree district,  Brandenburg state, Germany"
455,Q1244735,item,,7.16103,49.401,gymnasium
456,Q1244745,item,Church in Steinhagen,12.9855,54.2257,church
457,Q1244763,item,Dorfkirche Tempelhof,13.3832,52.4636,church
458,Q1244767,item,Village church Trebus (Fürstenwalde),14.0422,52.4037,"church building in Brandenburg state, Germany"
459,Q1244776,item,,11.3548,52.3507,church
460,Q1244781,item,Church in Vilz,12.4864,54.0248,church
461,Q1244786,item,Church in Volkenshagen,12.3242,54.1496,church
462,Q1244790,item,Odet,-4.1025,47.8625,river in France
463,Q1244827,item,Church in Witzin,11.9203,53.7241,church
464,Q1244830,item,Dorfkirche Wittenau,13.3255,52.5922,church
465,Q1244845,item,Church in Zerrenthin,14.0916,53.4943,church
466,Q1244858,item,Dorflinde,9.92389,50.5708,
467,Q1244910,item,Dorfsee,12.0496,53.4111,lake in Germany
468,Q1244919,item,Dorfsulza,11.6286,51.088,human settlement in Germany
469,Q1244935,item,Équilly,-1.3869444444444,48.84,"commune in Manche, France"
470,Q1244960,item,Lartigue,0.72055555555556,43.530277777778,"commune in Gers, France"
471,Q1245013,item,Radosa,,,Part of the village of Búzásradosa
472,Q1245034,item,Ivančický viadukt,16.41046,49.08219,railway bridge
473,Q1245057,item,Radvanka,22.32025,48.61213,human settlement
474,Q1245082,item,French submarine Doris,3.81933333,52.78933333,coastal submarine
475,Q1245114,item,Lendcanaltramway,14.2567,46.6167,historical tramway in Klagenfurt
476,Q1245157,item,Battle of Loos,2.79417,50.4583,offensive mounted on the Western Front during World War I
477,Q1245385,item,Vidamlia Sieĺsaviet,23.76305556,52.31972222,selsaviet of Belarus
478,Q1245547,item,Dorn,7.62111,50.9897,human settlement in Germany
479,Q1245559,item,Dorna,11.7695,50.8708,human settlement in Germany
480,Q1245581,item,St. Severin,7.19168,50.6611,church
481,Q1245583,item,Rheinische Fachhochschule Cologne,6.9419,50.9799,State-accredited University of Applied Sciences
482,Q1245601,item,Loiret,1.898056,47.868611,river in France
483,Q1245661,item,Královka,15.1575278,50.7921111,"a stone observation tower situated 859 metres above the sea level on Nekras Hill in the central Jizera Mountains, Czech Republic"
484,Q1245669,item,Xincheng District,108.9561,34.26814,"district in Shaanxi Province, China"
485,Q1245675,item,Dorneburger Bach,7.13282,51.5316,river in Germany
486,Q1245694,item,Dornelas,-7.5536111111111,40.732222222222,civil parish in Aguiar da Beira
487,Q1245708,item,Dorney,7.36961,51.4811,human settlement in Germany
488,Q1245773,item,Dornholzhausen,8.58639,50.2389,"municipal district of Bad Homburg in Hochtaunuskreis, Germany"
489,Q1245776,item,Techanting,13.8483,46.5575,
490,Q1245843,item,Rance,2.49972222,43.945,"watercourse in France, tributary of the Tarn"
491,Q1246053,item,Dornumergrode,7.435,53.6711,human settlement in Germany
492,Q1246083,item,Huitrelle,4.23444444,48.53111111,watercourse
493,Q1246100,item,Doron de Beaufort,6.40277778,45.69361111,watercourse
494,Q1246137,item,Eschbach,8.91896,52.6755,"river in Lower Saxony, Germany"
495,Q1246140,item,Lycia et Pamphylia,29.31416667,36.26027778,Roman province (74-325)
496,Q1246235,item,Nørresundby,9.9227777777778,57.058333333333,human settlement
497,Q1246254,item,Kattstein,10.55,51.4,mountain
498,Q1246456,item,Modersohnstraße,13.45805556,52.50472222,"street in Berlin, Germany"
499,Q1246539,item,,9.49306,53.4447,"school in Harsefeld, Lower Saxony, Germany"
500,Q1246568,item,Recea,24.416718,46.465006,"locality in Mureș County, Romania"
501,Q1246598,item,,13.6144,51.0219,
502,Q1246615,item,Lignières,2.6525,49.676666666667,"commune in Somme, France"
503,Q1246725,item,Weißach,11.7381,47.6949,"river in Bavaria, Germany"
504,Q1246740,item,Metemma,36.149166666667,12.961388888889,city
505,Q1246763,item,La Consulta,-69.1179,-33.7331,"town in Mendoza province, Argentina"
506,Q1246765,item,Michalovka,17.65638889,49.61944444,human settlement
507,Q1246774,item,Reformed Church,20.621065,48.381864,church
508,Q1246782,item,,20.623270747276116,48.48394858361277,church
509,Q1246871,item,Lahntal Bridge,8.07944,50.3886,
510,Q1246888,item,Mona Islands,88.483333333333,75.7,"island group in Kara Sea, Russia"
511,Q1246973,item,Schmalwasser,10.3445,52.7043,river in Germany
512,Q1247070,item,Vineta,14.5321,-22.653581,quarter of Swakopmund
513,Q1247117,item,St. Sergius Institute,2.383674,48.883328,"private school of higher education in Orthodox theology, in Paris, in France"
514,Q1247129,item,Medeweger See,11.389166666667,53.656944444444,"lake in Schwerin, Mecklenburg-Vorpommern, Germany"
515,Q1247150,item,Storrow Drive,-71.0886,42.3522,architectural structure
516,Q1247197,item,Wasserturm Ratzeburg-St. Georgsberg,10.7533,53.6966,"water tower in Ratzeburg, Germany"
517,Q1247214,item,Soba,32.68094444,15.52397222,human settlement
518,Q1247257,item,,7.6757,47.5367,
519,Q1247264,item,Stavros,23.696111111111,40.664166666667,village and a community of the Volvi municipality
520,Q1247305,item,Young River,117.78583333,-34.50555556,tributary of Kalgan River in Western Australia
521,Q1247372,item,INTERIM-Theater,11.4997,48.1395,church
522,Q1247401,item,Reformierte Kirche Cresta Ferrera,9.44775,46.5619,church
523,Q1247441,item,Nairnshire,-3.866097,57.586093,"historic county, lieutenancy area and registration county in Scotland"
524,Q1247479,item,Ziortza-Bolibar,-2.5558333333333,43.245,municipality of Spain
525,Q1247513,item,Holargos,23.8,38.0,human settlement in Athens
526,Q1247557,item,Ohrtbrookgraben,9.7057,53.6729,river in Germany
527,Q1247720,item,Roriz,-8.37606,41.34949,town and civil parish in Santo Tirso
528,Q1247814,item,Ergo Arena,18.580278,54.425833,arena
529,Q1247933,item,"Lloyd Palace, Timișoara",21.22508,45.75371,architectural structure
530,Q1247969,item,Saint-Paul-Saint-Louis,2.3615583333333,48.854672222222,"church located in Paris, in France"
531,Q1248018,item,Matavenero,-6.3713888888889,42.537222222222,human settlement
532,Q1248027,item,Rangamati,92.2,22.633333333333,human settlement
533,Q1248057,item,Herringe Parish,10.44880556,55.20411111,subdivision of the Diocese of Funen
534,Q1248146,item,Mühlenberg,9.61997,51.3181,"mountain in Kaufunger Wald, Germany"
535,Q1248161,item,Hever Strom,8.962097,54.47717,
536,Q1248168,item,Tanas,10.666523,46.640008,"human settlement in Laas, South Tyrol, Italy"
537,Q1248201,item,Cuisles,3.7730555555556,49.130555555556,"commune in Marne, France"
538,Q1248207,item,Landricourt,4.8105555555556,48.616388888889,"commune in Marne, France"
539,Q1248282,item,Remetekertváros,18.95678,47.547538,"city part of Budapest, Hungary"
540,Q1248331,item,Reformierte Kirche Hunzenschwil,8.12283,47.3838,church
541,Q1248363,item,Schloss Erxleben,11.2406,52.2183,"castle in Landkreis Börde, Saxony-Anhalt, Germany"
542,Q1248445,item,Räpu River,25.60789,58.72449,river in Estonia
543,Q1248474,item,Rincón de la Victoria,-4.2793767,36.7162109,"municipality in Málaga, Andalusia, Spain"
544,Q1248500,item,Porrera,0.85646,41.189006,municipality of Spain
545,Q1248514,item,Hall Church,18.71589,57.89209,church in Sweden
546,Q1248531,item,Freschenhaus,9.77778,47.298,"building in Vorarlberg, Austria"
547,Q1248533,item,Vinebre,0.58989,41.18381,municipality of Spain
548,Q1248613,item,Oberweier,8.38167,48.9139,"quarter of Ettlingen, Baden-Württemberg, Germany"
549,Q1248650,item,,11.3766,48.0783,"school in Gauting, Bavaria, Germany"
550,Q1248734,item,Rönnebeck (Brandenburg),13.0374,53.0036,"village in Brandenburg state, Germany"
551,Q1248737,item,University of Guam,144.8,13.4333,"four-year land-grant institution, located in the village of Mangilao"
552,Q1248769,item,Taşçı,35.79249,38.21501,"Village in Develi, Kayseri, Turkey"
553,Q1248991,item,Gymnesian Islands,3.57605,39.812761111111,island group
554,Q1249302,item,Möhrenbach,10.914,48.9497,stream
555,Q1249303,item,Rippl-Rónai Museum,17.7912,46.3561,"heritage institution in Kaposvár, Hungary"
556,Q1249311,item,,7.27226,50.709,school
557,Q1249372,item,,20.141666666667,54.544444444444,"human settlement in Bagrationovsky District, Kaliningrad Oblast, Russia"
558,Q1249474,item,St. Antonius Abt,7.13617,52.0901,architectural structure
559,Q1249612,item,,7.14277778,45.48555556,"building in Valsavarenche, Italy"
560,Q1249636,item,,125.90944444,-8.555,
561,Q1249651,item,,10.6136,47.6561,administrative community
562,Q1249671,item,Tsomon Ling,91.13,29.65666667,building in People's Republic of China
563,Q1249700,item,Horg,10.253888888889,63.138611111111,"former municipality in Sør-Trøndelag, Norway"
564,Q1249786,item,Aura,40.5,12.25,one of the woredas in the Afar Region of Ethiopia
565,Q1249854,item,Modravský potok,13.496486,49.024891,river
566,Q1249932,item,Bahawalnagar,73.25361111111111,29.994444444444444,"city in Punjab, Pakistan"
567,Q1249993,item,St. Antonius Benteler,8.32777,51.749,church
568,Q1250074,item,Opština Svrljig,22.16666667,43.38333333,municipality of Serbia
569,Q1250086,item,Hollenloch,8.67056,51.4099,cave in Germany
570,Q1250136,item,Belbèze-en-Lomagne,1.0702777777778,43.901944444444,"commune in Tarn-et-Garonne, France"
571,Q1250138,item,Khuzdar,66.61666666666666,27.8,"city in Balochistan, Pakistan"
572,Q1250159,item,Schmeckwitz,14.2008,51.2578,human settlement in Germany
573,Q1250261,item,,16.3688,48.2063,"building in Vienna, Austria"
574,Q1250270,item,Woolwash Waterhole,125.25513,-18.40485,"lake in Western Australia, Australia"
